# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99985 7 6 2 2
 8.000000E+00 25 99974 16 3 3 3
 1.200000E+01 30 99968 18 4 4 4
 1.600000E+01 34 99964 20 4 4 6
 2.000000E+01 40 99956 21 7 5 7
 2.400000E+01 51 99943 25 9 6 11
 2.800000E+01 60 99927 31 6 7 16
 3.200000E+01 88 99899 50 8 10 20
 3.600000E+01 109 99873 62 10 11 26
 4.000000E+01 133 99839 76 14 14 29
 4.400000E+01 169 99805 94 19 16 40
 4.800000E+01 206 99748 115 26 19 46
 5.200000E+01 259 99681 145 31 26 57
 5.600000E+01 363 99597 214 52 29 68
 6.000000E+01 472 99466 283 57 36 96
 6.400000E+01 597 99300 350 78 43 126
 6.800000E+01 771 99080 456 88 54 173
 7.200000E+01 971 98836 573 105 66 227
 7.600000E+01 1240 98528 731 146 90 273
 8.000000E+01 1625 98142 972 195 116 342
 8.400000E+01 2059 97649 1200 250 171 438
 8.800000E+01 2633 97000 1522 314 231 566
 9.200000E+01 3340 96158 1905 386 323 726
 9.600000E+01 4211 95170 2391 488 410 922
 1.000000E+02 5315 93869 2981 615 516 1203
 1.040000E+02 6864 92101 3902 820 635 1507
 1.080000E+02 8677 89981 4961 1004 805 1907
 1.120000E+02 10857 87407 6115 1254 1050 2438
 1.160000E+02 13585 84195 7589 1548 1322 3126
 1.200000E+02 16854 80342 9238 1981 1674 3961
 1.240000E+02 20808 75483 11138 2577 2082 5011
 1.280000E+02 25514 69696 13494 3106 2637 6277
 1.320000E+02 30826 63093 15886 3802 3328 7810
 1.360000E+02 36356 55475 17980 4423 4167 9786
 1.400000E+02 42491 47284 19915 5338 5143 12095
 1.440000E+02 48414 38644 21163 6253 6246 14752
 1.480000E+02 54370 29856 21771 7170 7501 17928
 1.520000E+02 59846 21635 21588 7918 8986 21354
 1.560000E+02 64461 14593 20334 8303 10658 25166
 1.600000E+02 68294 9258 18273 8660 12274 29087
 1.640000E+02 71204 5413 15526 8727 13968 32983
 1.680000E+02 73060 3064 12147 8351 15671 36891
 1.720000E+02 74672 1655 9290 7596 17202 40584
 1.760000E+02 75502 953 6476 6581 18660 43785
 1.800000E+02 76245 554 4362 5462 19846 46575
 1.840000E+02 76646 355 2781 4208 20777 48880
 1.880000E+02 76961 240 1755 3196 21432 50578
 1.920000E+02 77146 172 1073 2286 21944 51843
 1.960000E+02 77260 133 590 1617 22297 52756
 2.000000E+02 77312 114 346 1045 22580 53341

#Simulation ended (eff.: 0.948029, detail below)
	#Events: 1418780
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
