# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4699 1 1 0 0
 8.000000E+00 1 4699 1 0 0 0
 1.200000E+01 2 4699 2 0 0 0
 1.600000E+01 5 4699 5 0 0 0
 2.000000E+01 1 4699 1 0 0 0
 2.400000E+01 7 4699 6 1 0 0
 2.800000E+01 5 4696 5 0 0 0
 3.200000E+01 8 4696 8 0 0 0
 3.600000E+01 10 4695 9 1 0 0
 4.000000E+01 12 4694 11 0 0 1
 4.400000E+01 15 4691 12 1 0 2
 4.800000E+01 18 4688 13 1 0 4
 5.200000E+01 28 4683 19 3 0 6
 5.600000E+01 43 4674 33 2 1 7
 6.000000E+01 61 4661 44 5 5 7
 6.400000E+01 63 4656 43 4 7 9
 6.800000E+01 72 4649 50 4 9 9
 7.200000E+01 116 4624 82 11 9 14
 7.600000E+01 143 4586 97 15 11 20
 8.000000E+01 170 4556 106 25 14 25
 8.400000E+01 232 4481 152 28 18 34
 8.800000E+01 311 4414 200 35 26 50
 9.200000E+01 402 4346 270 29 32 71
 9.600000E+01 499 4250 328 44 43 84
 1.000000E+02 609 4146 399 49 53 108
 1.040000E+02 744 4027 495 52 62 135
 1.080000E+02 938 3884 623 72 76 167
 1.120000E+02 1214 3722 823 93 90 208
 1.160000E+02 1483 3519 996 116 114 257
 1.200000E+02 1857 3227 1238 153 153 313
 1.240000E+02 2315 2907 1535 210 185 385
 1.280000E+02 2807 2511 1807 274 240 486
 1.320000E+02 3408 2058 2192 337 286 593
 1.360000E+02 4079 1651 2599 370 354 756
 1.400000E+02 4840 1253 2990 480 428 942
 1.440000E+02 5630 868 3403 543 509 1175
 1.480000E+02 6303 599 3627 619 629 1428
 1.520000E+02 6997 396 3722 746 787 1742
 1.560000E+02 7650 231 3742 880 936 2092
 1.600000E+02 8209 130 3677 943 1110 2479
 1.640000E+02 8527 73 3362 959 1302 2904
 1.680000E+02 8837 43 3045 1009 1478 3305
 1.720000E+02 8711 22 2389 924 1650 3748
 1.760000E+02 8821 9 1964 892 1811 4154
 1.800000E+02 8717 7 1431 835 1965 4486
 1.840000E+02 8558 2 944 678 2105 4831
 1.880000E+02 8453 2 631 514 2225 5083
 1.920000E+02 8418 1 390 421 2315 5292
 1.960000E+02 8410 1 248 329 2386 5447
 2.000000E+02 8391 0 166 203 2442 5580

#Simulation ended (eff.: 0.955618, detail below)
	#Events: 257819
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
