# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99985 8 3 2 4
 8.000000E+00 18 99981 9 1 3 5
 1.200000E+01 22 99981 11 1 3 7
 1.600000E+01 31 99976 17 2 3 9
 2.000000E+01 36 99963 17 3 5 11
 2.400000E+01 35 99959 14 4 5 12
 2.800000E+01 50 99949 24 6 6 14
 3.200000E+01 66 99931 36 3 10 17
 3.600000E+01 88 99912 50 9 11 18
 4.000000E+01 112 99887 63 13 15 21
 4.400000E+01 118 99860 59 10 19 30
 4.800000E+01 153 99821 76 16 22 39
 5.200000E+01 205 99763 111 22 24 48
 5.600000E+01 251 99703 137 30 30 54
 6.000000E+01 305 99629 169 31 36 69
 6.400000E+01 396 99544 221 45 45 85
 6.800000E+01 531 99388 302 78 51 100
 7.200000E+01 663 99223 381 90 60 132
 7.600000E+01 848 98997 482 109 85 172
 8.000000E+01 1071 98719 617 117 100 237
 8.400000E+01 1438 98369 835 167 132 304
 8.800000E+01 1768 97956 1017 186 168 397
 9.200000E+01 2210 97434 1256 230 216 508
 9.600000E+01 2880 96790 1650 330 271 629
 1.000000E+02 3759 95867 2174 440 333 812
 1.040000E+02 4639 94708 2641 551 442 1005
 1.080000E+02 5893 93280 3388 665 540 1300
 1.120000E+02 7604 91448 4382 880 688 1654
 1.160000E+02 9400 89222 5320 1089 911 2080
 1.200000E+02 11892 86442 6698 1395 1144 2655
 1.240000E+02 14788 82981 8232 1749 1460 3347
 1.280000E+02 18194 78784 9909 2138 1871 4276
 1.320000E+02 22507 73800 11990 2750 2389 5378
 1.360000E+02 27397 67773 14198 3431 2993 6775
 1.400000E+02 32833 60719 16523 4057 3777 8476
 1.440000E+02 38586 52937 18568 4902 4649 10467
 1.480000E+02 44640 44487 20238 5786 5696 12920
 1.520000E+02 50821 35537 21469 6673 6901 15778
 1.560000E+02 56673 26604 21826 7536 8282 19029
 1.600000E+02 61680 18933 21297 7957 9772 22654
 1.640000E+02 65909 12535 19618 8385 11442 26464
 1.680000E+02 69200 7852 16989 8567 13172 30472
 1.720000E+02 71699 4624 14030 8432 14877 34360
 1.760000E+02 73492 2677 10880 7924 16516 38172
 1.800000E+02 74861 1538 8095 7019 18076 41671
 1.840000E+02 75665 867 5569 6078 19323 44695
 1.880000E+02 76399 518 3851 4893 20390 47265
 1.920000E+02 76889 351 2544 3787 21282 49276
 1.960000E+02 77022 251 1464 2830 21950 50778
 2.000000E+02 77213 198 914 2030 22377 51892

#Simulation ended (eff.: 0.948053, detail below)
	#Events: 1410168
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
