"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 5 0 5
"3" 8 25 12735 15 4 0 6
"4" 12 30 12730 19 5 0 6
"5" 16 34 12725 20 5 0 9
"6" 20 40 12719 22 8 0 10
"7" 24 48 12709 26 7 2 13
"8" 28 59 12701 28 10 3 18
"9" 32 66 12692 33 10 3 20
"10" 36 80 12679 37 15 4 24
"11" 40 89 12669 40 13 4 32
"12" 44 102 12655 44 15 6 37
"13" 48 118 12642 53 14 10 41
"14" 52 125 12630 51 12 12 50
"15" 56 142 12618 50 21 15 56
"16" 60 151 12606 48 16 17 70
"17" 64 172 12588 54 21 20 77
"18" 68 186 12571 61 14 25 86
"19" 72 209 12551 63 23 30 93
"20" 76 225 12531 66 19 35 105
"21" 80 240 12514 72 20 36 112
"22" 84 274 12482 81 28 41 124
"23" 88 296 12460 88 22 44 142
"24" 92 322 12435 86 30 49 157
"25" 96 353 12402 93 27 58 175
"26" 100 373 12383 89 34 64 186
"27" 104 401 12358 91 33 71 206
"28" 108 419 12339 85 35 79 220
"29" 112 442 12316 84 32 89 237
"30" 116 475 12283 97 36 97 245
"31" 120 486 12271 88 38 101 259
"32" 124 503 12253 82 36 110 275
"33" 128 523 12234 81 35 115 292
"34" 132 543 12214 79 30 123 311
"35" 136 557 12198 76 26 129 326
"36" 140 581 12176 76 29 131 345
"37" 144 600 12157 72 32 141 355
"38" 148 619 12138 71 29 146 373
"39" 152 633 12125 59 37 152 385
"40" 156 655 12104 62 38 159 396
"41" 160 670 12088 63 31 170 406
"42" 164 689 12069 64 32 172 421
"43" 168 697 12059 54 22 177 444
"44" 172 710 12049 52 28 181 449
"45" 176 722 12036 50 22 185 465
"46" 180 729 12028 47 19 192 471
"47" 184 734 12024 33 23 195 483
"48" 188 736 12020 26 21 199 490
"49" 192 744 12015 21 17 202 504
"50" 196 753 12006 26 14 204 509
"51" 200 758 12002 26 13 206 513
