"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 17 127492 7 5 0 5
"3" 32 30 127480 20 1 2 7
"4" 48 37 127473 25 1 3 8
"5" 64 41 127469 28 1 4 8
"6" 80 45 127465 28 3 4 10
"7" 96 51 127457 30 3 4 14
"8" 112 59 127449 32 5 5 17
"9" 128 84 127424 46 10 8 20
"10" 144 108 127401 64 10 10 24
"11" 160 136 127371 87 9 12 28
"12" 176 162 127341 99 17 13 33
"13" 192 202 127303 121 18 16 47
"14" 208 257 127246 150 26 21 60
"15" 224 324 127176 191 28 25 80
"16" 240 418 127086 241 34 33 110
"17" 256 516 126984 302 49 41 124
"18" 272 634 126865 376 68 49 141
"19" 288 792 126698 468 82 60 182
"20" 304 992 126492 592 97 83 220
"21" 320 1280 126189 766 137 96 281
"22" 336 1653 125810 1021 164 133 335
"23" 352 2091 125362 1291 218 172 410
"24" 368 2732 124697 1665 314 225 528
"25" 384 3497 123895 2161 379 291 666
"26" 400 4426 122960 2748 441 378 859
"27" 416 5619 121735 3456 595 483 1085
"28" 432 7180 120137 4409 786 599 1386
"29" 448 9195 118072 5652 982 770 1791
"30" 464 11631 115575 7140 1211 983 2297
"31" 480 14632 112518 8930 1517 1250 2935
"32" 496 18416 108613 11115 2012 1558 3731
"33" 512 23062 103842 13721 2541 2025 4775
"34" 528 28704 98085 16869 3157 2604 6074
"35" 544 35313 91327 20421 3814 3323 7755
"36" 560 42861 83539 24264 4758 4121 9718
"37" 576 51835 74496 28525 6052 5148 12110
"38" 592 61467 64667 32672 7104 6486 15205
"39" 608 71625 54386 36241 8507 8005 18872
"40" 624 81733 44187 38983 9733 9888 23129
"41" 640 91806 34090 40652 11272 11897 27985
"42" 656 100891 24926 40631 12557 14222 33481
"43" 672 108934 16982 39136 13503 16731 39564
"44" 688 115165 10881 35555 14251 19521 45838
"45" 704 119604 6574 30828 14198 22307 52271
"46" 720 122599 3820 24992 13794 25152 58661
"47" 736 124552 2154 19126 12879 27820 64727
"48" 752 125603 1257 13834 11266 30227 70276
"49" 768 126345 710 9620 9505 32237 74983
"50" 784 126748 416 6395 7543 33851 78959
"51" 800 127036 276 4105 5897 35125 81909
