# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 8 7000 8 0 0 0
 1.600000E+01 4 7000 4 0 0 0
 2.000000E+01 3 6999 3 0 0 0
 2.400000E+01 8 6999 7 1 0 0
 2.800000E+01 10 6997 9 1 0 0
 3.200000E+01 10 6995 8 1 1 0
 3.600000E+01 17 6991 15 1 1 0
 4.000000E+01 10 6986 7 1 1 1
 4.400000E+01 26 6981 23 1 1 1
 4.800000E+01 15 6977 11 1 1 2
 5.200000E+01 33 6967 27 2 2 2
 5.600000E+01 35 6966 28 0 2 5
 6.000000E+01 48 6957 33 3 3 9
 6.400000E+01 59 6944 39 7 3 10
 6.800000E+01 82 6928 55 11 4 12
 7.200000E+01 97 6895 64 11 6 16
 7.600000E+01 117 6870 82 8 8 19
 8.000000E+01 151 6842 104 12 11 24
 8.400000E+01 199 6812 143 16 15 25
 8.800000E+01 250 6780 186 17 19 28
 9.200000E+01 347 6725 255 30 22 40
 9.600000E+01 456 6636 339 41 25 51
 1.000000E+02 566 6528 412 50 29 75
 1.040000E+02 765 6384 549 75 41 100
 1.080000E+02 946 6215 668 89 55 134
 1.120000E+02 1176 6041 841 96 73 166
 1.160000E+02 1507 5805 1084 120 94 209
 1.200000E+02 1896 5525 1331 165 122 278
 1.240000E+02 2413 5128 1673 219 155 366
 1.280000E+02 2940 4716 2010 247 215 468
 1.320000E+02 3653 4199 2492 307 271 583
 1.360000E+02 4679 3648 3217 365 350 747
 1.400000E+02 5478 3043 3625 490 434 929
 1.440000E+02 6587 2407 4276 611 542 1158
 1.480000E+02 7787 1768 4931 704 676 1476
 1.520000E+02 9076 1211 5524 902 827 1823
 1.560000E+02 10178 746 5891 1009 1012 2266
 1.600000E+02 11112 427 5991 1148 1204 2769
 1.640000E+02 12064 228 6122 1233 1405 3304
 1.680000E+02 12874 125 5988 1355 1648 3883
 1.720000E+02 13288 66 5354 1491 1943 4500
 1.760000E+02 13592 37 4748 1437 2213 5194
 1.800000E+02 13700 16 3955 1387 2523 5835
 1.840000E+02 13550 6 2965 1302 2808 6475
 1.880000E+02 13376 2 2096 1184 3059 7037
 1.920000E+02 13286 1 1461 1049 3283 7493
 1.960000E+02 13174 0 1005 808 3461 7900
 2.000000E+02 13083 0 644 622 3586 8231

#Simulation ended (eff.: 0.962631, detail below)
	#Events: 459403
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
