# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99988 8 5 1 2
 8.000000E+00 18 99984 11 2 1 4
 1.200000E+01 19 99983 8 4 1 6
 1.600000E+01 24 99978 11 2 1 10
 2.000000E+01 26 99974 9 5 1 11
 2.400000E+01 40 99964 19 5 2 14
 2.800000E+01 53 99948 28 7 3 15
 3.200000E+01 76 99927 43 9 3 21
 3.600000E+01 106 99902 64 11 5 26
 4.000000E+01 138 99862 80 18 8 32
 4.400000E+01 169 99826 106 14 13 36
 4.800000E+01 217 99790 124 27 17 49
 5.200000E+01 294 99714 166 37 24 67
 5.600000E+01 389 99597 227 44 32 86
 6.000000E+01 498 99476 287 62 43 106
 6.400000E+01 638 99337 382 68 57 131
 6.800000E+01 854 99121 519 104 66 165
 7.200000E+01 1093 98867 667 115 89 222
 7.600000E+01 1381 98503 827 166 107 281
 8.000000E+01 1769 98083 1036 209 141 383
 8.400000E+01 2224 97529 1283 262 181 498
 8.800000E+01 2940 96777 1724 334 248 634
 9.200000E+01 3736 95833 2179 415 325 817
 9.600000E+01 4697 94700 2699 549 422 1027
 1.000000E+02 5984 93205 3478 665 539 1302
 1.040000E+02 7556 91348 4292 905 667 1692
 1.080000E+02 9573 89037 5476 1069 856 2172
 1.120000E+02 11936 86341 6749 1386 1090 2711
 1.160000E+02 14768 82890 8125 1784 1382 3477
 1.200000E+02 18602 78549 10223 2199 1795 4385
 1.240000E+02 22658 73345 12130 2731 2281 5516
 1.280000E+02 27441 67302 14309 3296 2916 6920
 1.320000E+02 32900 60344 16611 4085 3641 8563
 1.360000E+02 38556 52448 18588 4745 4527 10696
 1.400000E+02 44632 44024 20251 5600 5617 13164
 1.440000E+02 50669 35309 21299 6546 6813 16011
 1.480000E+02 56517 26791 21741 7353 8205 19218
 1.520000E+02 61430 19122 20942 8007 9739 22742
 1.560000E+02 65856 12560 19317 8577 11399 26563
 1.600000E+02 69574 7624 17201 8731 13113 30529
 1.640000E+02 71816 4508 14124 8428 14808 34456
 1.680000E+02 73804 2573 11103 8032 16364 38305
 1.720000E+02 75147 1401 8196 7302 17842 41807
 1.760000E+02 75820 781 5644 6168 19170 44838
 1.800000E+02 76428 465 3805 4915 20271 47437
 1.840000E+02 76910 294 2520 3816 21138 49436
 1.880000E+02 77100 200 1553 2753 21790 51004
 1.920000E+02 77263 144 912 2048 22200 52103
 1.960000E+02 77398 116 535 1436 22561 52866
 2.000000E+02 77457 100 303 965 22781 53408

#Simulation ended (eff.: 0.947902, detail below)
	#Events: 1420057
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
