"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 7 1 2
"3" 8 32 127478 21 4 1 6
"4" 12 36 127472 21 4 1 10
"5" 16 43 127465 24 4 1 14
"6" 20 56 127451 31 9 1 15
"7" 24 77 127432 47 10 2 18
"8" 28 109 127400 69 15 3 22
"9" 32 141 127367 93 15 3 30
"10" 36 187 127318 124 18 7 38
"11" 40 244 127254 162 24 12 46
"12" 44 313 127188 212 26 23 52
"13" 48 378 127119 237 41 29 71
"14" 52 506 126994 306 64 38 98
"15" 56 700 126796 446 80 48 126
"16" 60 912 126582 576 103 68 165
"17" 64 1154 126328 731 122 94 207
"18" 68 1499 125975 948 167 113 271
"19" 72 1944 125521 1234 200 150 360
"20" 76 2506 124937 1583 275 183 465
"21" 80 3156 124278 1965 333 242 616
"22" 84 4008 123390 2465 436 317 790
"23" 88 5182 122174 3197 554 427 1004
"24" 92 6628 120699 4110 660 552 1306
"25" 96 8405 118881 5155 881 701 1668
"26" 100 10658 116571 6522 1125 890 2121
"27" 104 13521 113627 8128 1518 1138 2737
"28" 108 17082 109982 10297 1835 1448 3502
"29" 112 21390 105597 12820 2290 1846 4434
"30" 116 26462 100340 15550 2898 2323 5691
"31" 120 32935 93809 19149 3612 2989 7185
"32" 124 40415 86159 23092 4516 3779 9028
"33" 128 48824 77612 27314 5333 4807 11370
"34" 132 58025 68212 31373 6599 6003 14050
"35" 136 67934 58056 35194 7891 7402 17447
"36" 140 78271 47641 38349 9323 9150 21449
"37" 144 88328 37479 40308 10748 11169 26103
"38" 148 97722 28050 40763 12083 13451 31425
"39" 152 106023 19851 39619 13270 15973 37161
"40" 156 113045 12949 36900 14043 18727 43375
"41" 160 118249 7832 32546 14382 21508 49813
"42" 164 121720 4612 27139 14064 24254 56263
"43" 168 123970 2631 21270 13284 26848 62568
"44" 172 125388 1432 15626 12163 29280 68319
"45" 176 126208 796 10960 10376 31497 73375
"46" 180 126651 478 7433 8239 33321 77658
"47" 184 126973 301 4833 6408 34729 81003
"48" 188 127156 207 3034 4713 35793 83616
"49" 192 127269 151 1831 3451 36519 85468
"50" 196 127329 122 1039 2410 37123 86757
"51" 200 127363 105 598 1611 37499 87655
