"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 7 0 3
"3" 8 14 12746 4 4 2 4
"4" 12 15 12745 4 1 4 6
"5" 16 15 12745 4 0 4 7
"6" 20 16 12744 4 1 4 7
"7" 24 17 12743 5 1 4 7
"8" 28 20 12739 8 1 4 7
"9" 32 25 12735 10 3 5 7
"10" 36 30 12730 13 5 5 7
"11" 40 30 12730 11 5 6 8
"12" 44 36 12723 13 5 7 11
"13" 48 38 12722 12 3 8 15
"14" 52 44 12715 16 4 8 16
"15" 56 48 12712 17 5 9 17
"16" 60 53 12707 19 3 12 19
"17" 64 56 12702 17 6 12 21
"18" 68 66 12693 23 9 13 21
"19" 72 76 12684 25 11 14 26
"20" 76 89 12671 34 10 15 30
"21" 80 94 12663 35 9 16 34
"22" 84 104 12656 36 13 18 37
"23" 88 112 12647 37 11 22 42
"24" 92 126 12632 37 18 24 47
"25" 96 140 12619 41 17 29 53
"26" 100 155 12604 48 14 29 64
"27" 104 166 12592 44 21 31 70
"28" 108 190 12568 58 17 35 80
"29" 112 201 12556 58 16 38 89
"30" 116 217 12542 52 24 42 99
"31" 120 238 12520 57 22 47 112
"32" 124 251 12508 55 23 51 122
"33" 128 261 12493 52 21 59 129
"34" 132 278 12481 57 17 62 142
"35" 136 287 12470 55 21 64 147
"36" 140 299 12459 55 18 69 157
"37" 144 307 12448 44 27 70 166
"38" 148 324 12433 46 23 78 177
"39" 152 338 12420 49 20 82 187
"40" 156 356 12402 52 19 87 198
"41" 160 365 12395 48 19 92 206
"42" 164 374 12385 48 17 94 215
"43" 168 385 12373 46 19 99 221
"44" 172 396 12360 42 21 104 229
"45" 176 417 12342 49 23 108 237
"46" 180 423 12335 40 28 111 244
"47" 184 441 12317 41 18 122 260
"48" 188 451 12309 39 13 125 274
"49" 192 455 12304 35 13 127 280
"50" 196 460 12299 24 13 129 294
"51" 200 463 12297 21 11 132 299
