# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 2 15800 2 0 0 0
 2.000000E+01 9 15800 9 0 0 0
 2.400000E+01 16 15798 15 0 0 1
 2.800000E+01 19 15792 14 1 0 4
 3.200000E+01 23 15787 16 2 0 5
 3.600000E+01 34 15782 23 4 0 7
 4.000000E+01 37 15774 23 4 0 10
 4.400000E+01 50 15765 33 4 1 12
 4.800000E+01 81 15748 51 14 2 14
 5.200000E+01 99 15715 61 12 4 22
 5.600000E+01 127 15675 79 11 8 29
 6.000000E+01 164 15644 100 20 10 34
 6.400000E+01 192 15603 112 19 18 43
 6.800000E+01 249 15547 153 23 21 52
 7.200000E+01 301 15483 190 23 26 62
 7.600000E+01 382 15404 235 41 34 72
 8.000000E+01 496 15303 305 48 47 96
 8.400000E+01 640 15174 403 63 53 121
 8.800000E+01 768 15020 463 88 67 150
 9.200000E+01 1031 14791 643 118 87 183
 9.600000E+01 1361 14469 844 155 118 244
 1.000000E+02 1719 14048 1055 196 156 312
 1.040000E+02 2192 13587 1383 220 199 390
 1.080000E+02 2721 13044 1680 269 251 521
 1.120000E+02 3423 12431 2091 354 316 662
 1.160000E+02 4304 11647 2623 442 402 837
 1.200000E+02 5453 10648 3268 590 521 1074
 1.240000E+02 6695 9391 3965 709 636 1385
 1.280000E+02 8154 8175 4749 870 779 1756
 1.320000E+02 10057 6680 5695 1124 963 2275
 1.360000E+02 12120 5163 6697 1355 1214 2854
 1.400000E+02 14118 3815 7361 1657 1509 3591
 1.440000E+02 16509 2569 8220 2037 1843 4409
 1.480000E+02 18847 1582 8904 2298 2275 5370
 1.520000E+02 21030 958 9094 2651 2743 6542
 1.560000E+02 23102 540 9104 2888 3279 7831
 1.600000E+02 24867 307 8668 3076 3883 9240
 1.640000E+02 26280 155 7886 3236 4501 10657
 1.680000E+02 27416 90 6865 3290 5147 12114
 1.720000E+02 27940 43 5504 3104 5762 13570
 1.760000E+02 28472 22 4367 2861 6363 14881
 1.800000E+02 28811 13 3262 2583 6848 16118
 1.840000E+02 28785 10 2209 2106 7302 17168
 1.880000E+02 28770 7 1409 1672 7665 18024
 1.920000E+02 28835 7 921 1248 7944 18722
 1.960000E+02 28855 6 578 913 8165 19199
 2.000000E+02 28901 5 353 669 8306 19573

#Simulation ended (eff.: 0.950727, detail below)
	#Events: 610404
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
