"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12746 3 7 1 2
"3" 8 21 12739 11 3 2 5
"4" 12 27 12733 15 4 3 5
"5" 16 30 12729 15 2 5 8
"6" 20 27 12729 10 2 5 10
"7" 24 33 12727 13 4 5 11
"8" 28 36 12724 11 5 7 13
"9" 32 43 12717 14 7 7 15
"10" 36 48 12712 18 7 7 16
"11" 40 56 12704 22 7 7 20
"12" 44 59 12699 22 5 9 23
"13" 48 63 12696 20 6 9 28
"14" 52 71 12687 25 7 10 29
"15" 56 80 12678 30 7 11 32
"16" 60 87 12672 32 6 13 36
"17" 64 94 12665 31 6 15 42
"18" 68 99 12661 27 8 18 46
"19" 72 111 12649 29 14 18 50
"20" 76 114 12643 27 10 22 55
"21" 80 125 12634 29 11 26 59
"22" 84 135 12625 31 10 27 67
"23" 88 146 12611 36 12 28 70
"24" 92 152 12607 32 11 29 80
"25" 96 167 12590 36 15 30 86
"26" 100 177 12582 37 17 30 93
"27" 104 193 12565 46 12 33 102
"28" 108 206 12553 51 14 38 103
"29" 112 214 12545 50 11 41 112
"30" 116 222 12538 42 18 44 118
"31" 120 229 12526 38 18 46 127
"32" 124 240 12518 34 16 50 140
"33" 128 253 12507 39 16 52 146
"34" 132 261 12496 36 17 55 153
"35" 136 278 12478 40 18 57 163
"36" 140 291 12466 46 15 60 170
"37" 144 307 12452 55 8 63 181
"38" 148 311 12446 47 11 66 187
"39" 152 322 12437 39 19 71 193
"40" 156 332 12427 35 23 72 202
"41" 160 341 12418 35 17 75 214
"42" 164 352 12407 37 14 79 222
"43" 168 361 12398 40 14 81 226
"44" 172 367 12390 33 20 85 229
"45" 176 378 12381 33 18 89 238
"46" 180 388 12372 37 13 92 246
"47" 184 398 12362 34 16 94 254
"48" 188 403 12355 32 10 99 262
"49" 192 406 12352 24 15 101 266
"50" 196 408 12351 19 15 104 270
"51" 200 414 12345 19 9 106 280
