# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 5 470 5 0 0 0
 1.200000E+01 2 470 1 0 0 1
 1.600000E+01 6 470 3 0 1 2
 2.000000E+01 8 469 4 1 1 2
 2.400000E+01 7 466 3 1 1 2
 2.800000E+01 5 466 1 0 2 2
 3.200000E+01 8 465 1 2 3 2
 3.600000E+01 11 465 3 1 4 3
 4.000000E+01 7 463 0 0 4 3
 4.400000E+01 8 463 1 0 4 3
 4.800000E+01 10 463 3 0 4 3
 5.200000E+01 10 463 3 0 4 3
 5.600000E+01 14 462 6 0 4 4
 6.000000E+01 10 462 2 0 4 4
 6.400000E+01 16 461 6 0 5 5
 6.800000E+01 14 461 3 0 5 6
 7.200000E+01 14 461 2 0 5 7
 7.600000E+01 18 461 3 1 6 8
 8.000000E+01 24 461 8 1 7 8
 8.400000E+01 22 461 5 2 7 8
 8.800000E+01 24 461 7 0 7 10
 9.200000E+01 22 461 3 2 7 10
 9.600000E+01 28 460 8 3 7 10
 1.000000E+02 27 459 6 1 8 12
 1.040000E+02 28 459 4 1 9 14
 1.080000E+02 34 458 7 3 9 15
 1.120000E+02 29 458 3 1 10 15
 1.160000E+02 34 456 6 3 10 15
 1.200000E+02 36 454 8 2 10 16
 1.240000E+02 31 454 2 2 10 17
 1.280000E+02 30 454 3 0 10 17
 1.320000E+02 34 452 4 2 11 17
 1.360000E+02 42 452 9 2 12 19
 1.400000E+02 39 450 4 2 13 20
 1.440000E+02 37 448 3 0 13 21
 1.480000E+02 39 448 5 0 13 21
 1.520000E+02 45 448 7 2 14 22
 1.560000E+02 40 448 2 1 14 23
 1.600000E+02 47 448 4 4 15 24
 1.640000E+02 48 448 1 3 16 28
 1.680000E+02 49 448 3 2 16 28
 1.720000E+02 51 447 4 0 18 29
 1.760000E+02 47 447 0 0 18 29
 1.800000E+02 51 447 4 0 18 29
 1.840000E+02 50 447 3 0 18 29
 1.880000E+02 54 447 7 0 18 29
 1.920000E+02 51 447 2 2 18 29
 1.960000E+02 47 447 0 0 18 29
 2.000000E+02 50 447 3 0 18 29

#Simulation ended (eff.: 0.730114, detail below)
	#Events: 1285
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
