"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127482 18 8 0 2
"3" 8 37 127472 26 6 2 3
"4" 12 47 127463 34 3 4 6
"5" 16 51 127456 30 9 4 8
"6" 20 67 127439 42 6 5 14
"7" 24 85 127423 53 7 7 18
"8" 28 103 127405 64 6 12 21
"9" 32 132 127376 82 13 13 24
"10" 36 165 127339 102 16 17 30
"11" 40 206 127294 121 23 26 36
"12" 44 268 127234 163 28 32 45
"13" 48 338 127156 199 38 41 60
"14" 52 460 127035 287 50 46 77
"15" 56 603 126899 381 68 55 99
"16" 60 776 126713 492 84 71 129
"17" 64 951 126523 591 104 91 165
"18" 68 1239 126244 778 137 113 211
"19" 72 1569 125894 969 178 149 273
"20" 76 2023 125425 1255 222 193 353
"21" 80 2542 124901 1563 270 251 458
"22" 84 3272 124151 1970 372 317 613
"23" 88 4285 123107 2630 482 391 782
"24" 92 5544 121817 3430 582 500 1032
"25" 96 7027 120309 4370 721 626 1310
"26" 100 8762 118503 5339 970 782 1671
"27" 104 11271 115970 6864 1220 1011 2176
"28" 108 14210 112928 8612 1508 1309 2781
"29" 112 17964 109115 10798 1947 1671 3548
"30" 116 22492 104431 13389 2443 2095 4565
"31" 120 27882 98936 16444 2995 2670 5773
"32" 124 34308 92340 19920 3727 3315 7346
"33" 128 41736 84768 23684 4628 4127 9297
"34" 132 50444 75941 27939 5714 5126 11665
"35" 136 59859 66283 31935 6996 6367 14561
"36" 140 69999 55974 35685 8436 7810 18068
"37" 144 80455 45411 38864 9786 9573 22232
"38" 148 90354 35503 40646 11074 11611 27023
"39" 152 99409 26430 40572 12504 13995 32338
"40" 156 107481 18395 39017 13604 16626 38234
"41" 160 114022 11951 35837 14239 19317 44629
"42" 164 118870 7351 31232 14404 22030 51204
"43" 168 122124 4300 25888 13701 24909 57626
"44" 172 124210 2404 20186 12781 27511 63732
"45" 176 125404 1399 14817 11336 29872 69379
"46" 180 126204 818 10387 9654 31904 74259
"47" 184 126653 528 6960 7771 33635 78287
"48" 188 126907 360 4493 6029 34978 81407
"49" 192 127114 247 2812 4471 36035 83796
"50" 196 127228 195 1691 3216 36756 85565
"51" 200 127286 151 1036 2204 37265 86781
