"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 7 1 2
"3" 8 21 12738 11 4 1 5
"4" 12 26 12733 14 3 2 7
"5" 16 29 12730 17 1 3 8
"6" 20 32 12728 16 4 3 9
"7" 24 33 12725 15 3 5 10
"8" 28 37 12721 16 4 5 12
"9" 32 45 12715 20 6 6 13
"10" 36 46 12713 18 5 8 15
"11" 40 56 12704 22 7 8 19
"12" 44 61 12697 24 5 9 23
"13" 48 65 12694 22 3 13 27
"14" 52 72 12688 25 6 13 28
"15" 56 76 12683 24 7 15 30
"16" 60 80 12677 25 6 15 34
"17" 64 87 12672 26 8 16 37
"18" 68 96 12664 27 11 16 42
"19" 72 103 12656 30 8 18 47
"20" 76 111 12648 33 8 18 52
"21" 80 120 12640 35 8 22 55
"22" 84 129 12628 37 8 25 59
"23" 88 135 12623 32 13 25 65
"24" 92 150 12608 32 18 27 73
"25" 96 163 12596 38 14 30 81
"26" 100 176 12582 41 15 33 87
"27" 104 186 12573 42 13 35 96
"28" 108 193 12566 37 13 39 104
"29" 112 202 12558 31 16 43 112
"30" 116 208 12551 30 13 45 120
"31" 120 219 12541 31 17 47 124
"32" 124 221 12537 28 13 49 131
"33" 128 227 12532 27 8 56 136
"34" 132 236 12524 30 4 61 141
"35" 136 241 12518 26 8 62 145
"36" 140 247 12511 26 8 64 149
"37" 144 251 12506 22 7 67 155
"38" 148 260 12500 20 11 70 159
"39" 152 264 12495 18 9 73 164
"40" 156 269 12491 18 10 75 166
"41" 160 276 12484 21 5 75 175
"42" 164 277 12483 17 5 76 179
"43" 168 280 12480 15 8 76 181
"44" 172 284 12476 16 7 78 183
"45" 176 286 12474 16 7 78 185
"46" 180 284 12474 10 7 78 189
"47" 184 292 12468 15 6 80 191
"48" 188 295 12465 13 6 81 195
"49" 192 299 12461 15 4 81 199
"50" 196 300 12460 11 5 82 202
"51" 200 301 12459 7 6 83 205
