# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 5 15800 5 0 0 0
 8.000000E+00 6 15800 6 0 0 0
 1.200000E+01 12 15798 11 1 0 0
 1.600000E+01 9 15794 6 1 1 1
 2.000000E+01 16 15787 13 1 1 1
 2.400000E+01 27 15783 18 5 1 3
 2.800000E+01 29 15776 18 5 1 5
 3.200000E+01 48 15767 35 3 2 8
 3.600000E+01 52 15754 35 5 2 10
 4.000000E+01 73 15742 47 10 3 13
 4.400000E+01 102 15717 73 11 3 15
 4.800000E+01 101 15690 67 10 6 18
 5.200000E+01 133 15672 96 7 7 23
 5.600000E+01 167 15653 117 16 8 26
 6.000000E+01 197 15607 132 24 9 32
 6.400000E+01 269 15546 188 31 10 40
 6.800000E+01 391 15463 266 55 15 55
 7.200000E+01 469 15336 319 54 19 77
 7.600000E+01 594 15220 409 57 27 101
 8.000000E+01 719 15067 464 80 41 134
 8.400000E+01 953 14843 605 123 54 171
 8.800000E+01 1304 14554 854 137 78 235
 9.200000E+01 1693 14197 1103 166 108 316
 9.600000E+01 2126 13733 1332 227 151 416
 1.000000E+02 2751 13180 1727 285 208 531
 1.040000E+02 3453 12510 2107 391 279 676
 1.080000E+02 4378 11598 2652 501 364 861
 1.120000E+02 5389 10556 3185 619 478 1107
 1.160000E+02 6763 9335 3970 759 618 1416
 1.200000E+02 8200 8051 4754 864 764 1818
 1.240000E+02 9971 6620 5689 1057 964 2261
 1.280000E+02 11733 5186 6428 1313 1198 2794
 1.320000E+02 14105 3781 7455 1683 1460 3507
 1.360000E+02 16122 2568 8006 1983 1842 4291
 1.400000E+02 18650 1632 8921 2218 2256 5255
 1.440000E+02 20913 1003 9207 2608 2736 6362
 1.480000E+02 22946 592 9155 2842 3331 7618
 1.520000E+02 24632 343 8712 3066 3900 8954
 1.560000E+02 26039 178 7909 3191 4533 10406
 1.600000E+02 27300 92 7006 3250 5175 11869
 1.640000E+02 27833 46 5654 3104 5754 13321
 1.680000E+02 28206 22 4365 2806 6341 14694
 1.720000E+02 28504 13 3246 2473 6840 15945
 1.760000E+02 28613 9 2224 2137 7280 16972
 1.800000E+02 28666 6 1437 1703 7683 17843
 1.840000E+02 28692 5 924 1309 7948 18511
 1.880000E+02 28737 3 580 989 8178 18990
 1.920000E+02 28783 3 358 708 8318 19399
 1.960000E+02 28784 3 216 461 8442 19665
 2.000000E+02 28763 3 127 305 8508 19823

#Simulation ended (eff.: 0.950407, detail below)
	#Events: 613554
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
