"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 3 3
"3" 8 19 12740 9 1 3 6
"4" 12 20 12739 10 1 3 6
"5" 16 22 12737 8 2 5 7
"6" 20 25 12735 11 2 5 7
"7" 24 25 12735 10 2 5 8
"8" 28 29 12730 10 5 5 9
"9" 32 40 12720 19 3 5 13
"10" 36 41 12718 16 5 5 15
"11" 40 42 12717 10 6 6 20
"12" 44 51 12709 16 6 6 23
"13" 48 59 12700 23 3 9 24
"14" 52 62 12698 23 3 9 27
"15" 56 68 12691 24 7 10 27
"16" 60 75 12685 23 7 12 33
"17" 64 78 12681 21 8 15 34
"18" 68 85 12675 21 10 18 36
"19" 72 88 12671 20 7 19 42
"20" 76 95 12665 22 9 21 43
"21" 80 99 12661 23 5 21 50
"22" 84 104 12656 24 5 21 54
"23" 88 109 12650 22 10 22 55
"24" 92 116 12643 23 10 23 60
"25" 96 121 12638 22 8 24 67
"26" 100 127 12633 18 12 26 71
"27" 104 136 12624 24 12 26 74
"28" 108 142 12616 26 10 30 76
"29" 112 150 12610 28 10 32 80
"30" 116 154 12605 26 10 33 85
"31" 120 163 12597 28 10 37 88
"32" 124 168 12591 26 7 40 95
"33" 128 177 12582 26 8 41 102
"34" 132 184 12574 29 11 41 103
"35" 136 191 12568 25 14 43 109
"36" 140 196 12563 23 13 46 114
"37" 144 204 12554 26 9 51 118
"38" 148 218 12541 37 4 53 124
"39" 152 222 12538 27 15 54 126
"40" 156 228 12532 25 21 54 128
"41" 160 234 12523 27 9 63 135
"42" 164 244 12516 29 8 67 140
"43" 168 246 12513 22 13 68 143
"44" 172 248 12511 19 12 70 147
"45" 176 259 12501 23 9 72 155
"46" 180 263 12498 23 8 74 158
"47" 184 270 12488 26 6 76 162
"48" 188 273 12485 22 6 78 167
"49" 192 278 12482 15 15 80 168
"50" 196 279 12480 9 12 81 177
"51" 200 285 12474 13 9 84 179
