"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 2 5
"3" 8 21 12739 11 1 2 7
"4" 12 22 12738 10 2 2 8
"5" 16 28 12730 13 5 2 8
"6" 20 33 12727 15 6 3 9
"7" 24 38 12722 19 6 3 10
"8" 28 42 12717 20 6 6 10
"9" 32 49 12708 18 6 8 17
"10" 36 61 12699 26 5 9 21
"11" 40 69 12691 27 6 12 24
"12" 44 76 12684 27 10 13 26
"13" 48 84 12675 31 7 16 30
"14" 52 92 12667 32 9 18 33
"15" 56 100 12658 35 8 20 37
"16" 60 111 12647 39 8 21 43
"17" 64 126 12632 45 10 24 47
"18" 68 133 12625 42 12 29 50
"19" 72 145 12614 40 18 31 56
"20" 76 168 12592 53 20 36 59
"21" 80 175 12584 51 15 39 70
"22" 84 189 12569 53 15 43 78
"23" 88 203 12552 49 20 48 86
"24" 92 223 12535 55 18 53 97
"25" 96 243 12516 63 16 54 110
"26" 100 255 12502 58 24 57 116
"27" 104 269 12487 59 26 59 125
"28" 108 284 12474 55 24 65 140
"29" 112 308 12450 68 21 66 153
"30" 116 325 12433 64 30 70 161
"31" 120 344 12414 63 32 73 176
"32" 124 369 12388 75 21 79 194
"33" 128 386 12373 70 25 86 205
"34" 132 405 12355 72 23 98 212
"35" 136 412 12347 62 23 104 223
"36" 140 431 12328 62 26 110 233
"37" 144 446 12312 59 26 117 244
"38" 148 458 12299 52 28 121 257
"39" 152 468 12288 43 30 127 268
"40" 156 485 12273 44 24 136 281
"41" 160 500 12258 45 20 143 292
"42" 164 505 12255 36 20 148 301
"43" 168 515 12245 40 12 154 309
"44" 172 520 12238 36 11 157 316
"45" 176 523 12235 31 15 157 320
"46" 180 535 12223 29 20 161 325
"47" 184 550 12209 35 14 168 333
"48" 188 558 12201 36 14 171 337
"49" 192 565 12195 35 14 174 342
"50" 196 569 12187 27 16 177 349
"51" 200 577 12181 24 16 179 358
