# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4700 3 1 0 0
 8.000000E+00 2 4699 1 0 0 1
 1.200000E+01 3 4699 2 0 0 1
 1.600000E+01 4 4699 2 0 1 1
 2.000000E+01 4 4699 0 1 2 1
 2.400000E+01 3 4699 0 0 2 1
 2.800000E+01 8 4699 5 0 2 1
 3.200000E+01 7 4696 2 1 2 2
 3.600000E+01 9 4696 4 1 2 2
 4.000000E+01 12 4695 6 2 2 2
 4.400000E+01 11 4693 2 4 2 3
 4.800000E+01 12 4692 4 2 3 3
 5.200000E+01 15 4690 6 2 3 4
 5.600000E+01 18 4690 9 2 3 4
 6.000000E+01 15 4688 5 2 3 5
 6.400000E+01 19 4686 8 0 5 6
 6.800000E+01 15 4685 3 0 5 7
 7.200000E+01 23 4684 9 0 5 9
 7.600000E+01 24 4683 7 3 5 9
 8.000000E+01 28 4682 10 3 5 10
 8.400000E+01 30 4675 11 2 6 11
 8.800000E+01 29 4673 9 3 6 11
 9.200000E+01 28 4672 4 5 6 13
 9.600000E+01 32 4668 6 6 6 14
 1.000000E+02 38 4665 13 1 7 17
 1.040000E+02 42 4664 15 2 7 18
 1.080000E+02 42 4658 11 4 7 20
 1.120000E+02 44 4655 9 8 7 20
 1.160000E+02 49 4654 13 4 7 25
 1.200000E+02 44 4652 5 5 7 27
 1.240000E+02 57 4647 14 6 8 29
 1.280000E+02 55 4644 11 4 10 30
 1.320000E+02 60 4641 15 2 11 32
 1.360000E+02 61 4639 15 1 12 33
 1.400000E+02 65 4639 15 5 12 33
 1.440000E+02 55 4638 5 2 12 36
 1.480000E+02 62 4638 9 3 13 37
 1.520000E+02 68 4636 9 7 14 38
 1.560000E+02 81 4634 18 6 14 43
 1.600000E+02 78 4631 16 2 15 45
 1.640000E+02 75 4627 12 3 15 45
 1.680000E+02 79 4625 12 6 15 46
 1.720000E+02 75 4623 9 2 17 47
 1.760000E+02 72 4623 6 1 17 48
 1.800000E+02 79 4623 11 2 17 49
 1.840000E+02 80 4623 11 3 17 49
 1.880000E+02 80 4619 10 2 18 50
 1.920000E+02 78 4616 4 4 19 51
 1.960000E+02 82 4616 5 3 19 55
 2.000000E+02 89 4615 11 4 19 55

#Simulation ended (eff.: 0.893207, detail below)
	#Events: 6022
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
