"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127479 21 5 0 5
"3" 8 41 127468 30 4 0 7
"4" 12 58 127450 45 3 1 9
"5" 16 71 127437 49 10 1 11
"6" 20 87 127421 58 10 5 14
"7" 24 119 127390 78 10 8 23
"8" 28 157 127348 97 20 12 28
"9" 32 216 127286 141 16 17 42
"10" 36 265 127238 172 24 20 49
"11" 40 331 127166 209 31 27 64
"12" 44 440 127059 271 49 32 88
"13" 48 551 126935 342 59 38 112
"14" 52 720 126773 455 72 51 142
"15" 56 944 126537 611 95 66 172
"16" 60 1197 126278 761 125 86 225
"17" 64 1507 125955 942 161 115 289
"18" 68 1983 125485 1252 206 153 372
"19" 72 2515 124927 1560 273 183 499
"20" 76 3216 124203 1975 357 240 644
"21" 80 4133 123267 2545 434 309 845
"22" 84 5274 122096 3230 569 405 1070
"23" 88 6785 120546 4132 757 542 1354
"24" 92 8562 118738 5210 922 729 1701
"25" 96 10844 116383 6612 1130 951 2151
"26" 100 13609 113550 8181 1472 1196 2760
"27" 104 17111 109955 10259 1829 1514 3509
"28" 108 21371 105591 12686 2266 1929 4490
"29" 112 26583 100311 15596 2911 2451 5625
"30" 116 32839 93894 18964 3639 3118 7118
"31" 120 39930 86625 22634 4475 3910 8911
"32" 124 48371 78022 26823 5519 4867 11162
"33" 128 57696 68553 31041 6718 6020 13917
"34" 132 67685 58354 35033 7974 7506 17172
"35" 136 77733 48219 37964 9311 9244 21214
"36" 140 87860 38044 40026 10802 11131 25901
"37" 144 97404 28416 40798 12100 13314 31192
"38" 148 105790 20135 39789 13175 15793 37033
"39" 152 112875 13091 37104 14036 18454 43281
"40" 156 118013 8087 32863 14154 21191 49805
"41" 160 121675 4739 27340 14039 23972 56324
"42" 164 123974 2607 21577 13249 26655 62493
"43" 168 125279 1490 15845 12059 29170 68205
"44" 172 126131 849 11197 10284 31319 73331
"45" 176 126654 511 7580 8379 33116 77579
"46" 180 126934 330 4881 6515 34590 80948
"47" 184 127135 220 3036 4808 35720 83571
"48" 188 127246 169 1882 3406 36582 85376
"49" 192 127310 138 1102 2372 37115 86721
"50" 196 127352 121 623 1653 37488 87588
"51" 200 127370 109 370 1012 37760 88228
