"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 5 0 5
"3" 8 38 127471 26 6 0 6
"4" 12 47 127461 32 7 0 8
"5" 16 56 127450 37 4 3 12
"6" 20 77 127430 51 3 5 18
"7" 24 100 127409 67 8 5 20
"8" 28 125 127382 80 12 7 26
"9" 32 171 127331 107 22 9 33
"10" 36 235 127272 154 24 15 42
"11" 40 293 127212 189 36 20 48
"12" 44 378 127122 242 41 26 69
"13" 48 477 127008 300 52 34 91
"14" 52 625 126872 397 70 45 113
"15" 56 830 126653 530 97 59 144
"16" 60 1094 126382 708 114 88 184
"17" 64 1411 126063 895 151 113 252
"18" 68 1791 125672 1116 196 146 333
"19" 72 2305 125149 1434 241 193 437
"20" 76 2968 124475 1849 317 249 553
"21" 80 3762 123642 2321 408 328 705
"22" 84 4795 122584 2975 503 407 910
"23" 88 6095 121253 3727 687 515 1166
"24" 92 7791 119520 4792 858 643 1498
"25" 96 9864 117408 6014 1040 840 1970
"26" 100 12433 114752 7544 1332 1067 2490
"27" 104 15722 111419 9484 1677 1393 3168
"28" 108 19655 107376 11701 2106 1785 4063
"29" 112 24444 102465 14485 2614 2240 5105
"30" 116 30222 96585 17571 3356 2841 6454
"31" 120 37196 89412 21326 4147 3549 8174
"32" 124 45255 81279 25434 5081 4471 10269
"33" 128 54154 72142 29498 6203 5546 12907
"34" 132 63913 62185 33557 7564 6841 15951
"35" 136 74127 51868 37113 8786 8467 19761
"36" 140 84340 41565 39495 10318 10320 24207
"37" 144 94102 31724 40906 11476 12502 29218
"38" 148 102998 22872 40497 12794 14814 34893
"39" 152 110419 15431 38118 13873 17425 41003
"40" 156 116428 9665 34504 14246 20169 47509
"41" 160 120620 5669 29507 13978 23054 54081
"42" 164 123206 3252 23487 13623 25715 60381
"43" 168 124871 1837 17755 12560 28320 66236
"44" 172 125903 1025 12738 11098 30546 71521
"45" 176 126477 630 8680 9230 32503 76064
"46" 180 126851 406 5640 7304 34080 79827
"47" 184 127025 268 3537 5511 35279 82698
"48" 188 127190 197 2187 3996 36190 84817
"49" 192 127269 167 1329 2781 36853 86306
"50" 196 127317 139 781 1942 37297 87297
"51" 200 127362 121 445 1261 37584 88072
