"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 35 127474 25 8 1 1
"3" 32 52 127457 41 6 3 2
"4" 48 59 127450 45 5 5 4
"5" 64 84 127423 59 13 5 7
"6" 80 112 127392 76 12 9 15
"7" 96 148 127358 103 12 13 20
"8" 112 191 127315 131 19 16 25
"9" 128 267 127234 177 36 18 36
"10" 144 352 127147 238 32 24 58
"11" 160 449 127053 299 48 28 74
"12" 176 587 126909 374 73 41 99
"13" 192 802 126686 515 90 59 138
"14" 208 994 126489 629 106 75 184
"15" 224 1255 126215 787 128 103 237
"16" 240 1693 125776 1076 167 132 318
"17" 256 2159 125291 1364 211 174 410
"18" 272 2778 124670 1762 283 220 513
"19" 288 3529 123878 2202 384 299 644
"20" 304 4533 122829 2807 501 377 848
"21" 320 5855 121502 3615 666 479 1095
"22" 336 7442 119862 4583 818 606 1435
"23" 352 9476 117778 5838 1023 771 1844
"24" 368 12013 115183 7349 1286 998 2380
"25" 384 15249 111881 9269 1621 1279 3080
"26" 400 18983 108059 11427 2061 1624 3871
"27" 416 23635 103274 14026 2575 2076 4958
"28" 432 29426 97360 17259 3247 2631 6289
"29" 448 36154 90453 20836 4053 3331 7934
"30" 464 44198 82305 25080 4949 4221 9948
"31" 480 53113 73130 29252 6108 5280 12473
"32" 496 62905 63195 33379 7307 6589 15630
"33" 512 72914 53052 36713 8727 8130 19344
"34" 528 83292 42622 39486 10155 10032 23619
"35" 544 93018 32800 40794 11439 12246 28539
"36" 560 101947 23864 40477 12796 14572 34102
"37" 576 109573 16277 38402 13736 17274 40161
"38" 592 115808 10275 34899 14283 20003 46623
"39" 608 120118 6101 29899 14218 22797 53204
"40" 624 123038 3434 24227 13763 25521 59527
"41" 640 124733 1960 18534 12639 28079 65481
"42" 656 125831 1106 13418 11181 30383 70849
"43" 672 126434 666 9244 9317 32318 75555
"44" 688 126760 431 5971 7483 33939 79367
"45" 704 127003 303 3843 5663 35197 82300
"46" 720 127153 218 2366 4178 36117 84492
"47" 736 127261 177 1392 3010 36798 86061
"48" 752 127313 148 814 2040 37269 87190
"49" 768 127340 131 471 1364 37601 87904
"50" 784 127369 124 277 893 37813 88386
"51" 800 127373 118 160 560 37949 88704
