"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 1 3
"3" 8 25 12735 15 5 1 4
"4" 12 31 12728 20 5 1 5
"5" 16 37 12722 24 2 2 9
"6" 20 43 12716 24 5 4 10
"7" 24 46 12711 21 7 5 13
"8" 28 54 12706 23 9 6 16
"9" 32 66 12693 27 11 8 20
"10" 36 69 12688 25 7 10 27
"11" 40 78 12681 30 9 10 29
"12" 44 84 12676 24 18 10 32
"13" 48 99 12658 32 14 18 35
"14" 52 113 12645 41 11 19 42
"15" 56 120 12640 40 13 20 47
"16" 60 135 12624 50 10 21 54
"17" 64 145 12613 52 10 23 60
"18" 68 157 12603 50 19 25 63
"19" 72 166 12591 48 18 27 73
"20" 76 179 12577 48 19 29 83
"21" 80 196 12560 54 16 33 93
"22" 84 211 12547 57 16 41 97
"23" 88 223 12534 60 16 44 103
"24" 92 250 12506 72 25 45 108
"25" 96 268 12491 79 26 48 115
"26" 100 289 12467 71 30 55 133
"27" 104 303 12451 65 31 60 147
"28" 108 326 12432 74 23 64 165
"29" 112 343 12414 69 25 69 180
"30" 116 361 12396 70 24 74 193
"31" 120 377 12380 68 27 78 204
"32" 124 391 12364 62 28 84 217
"33" 128 409 12348 62 31 85 231
"34" 132 425 12333 62 31 92 240
"35" 136 434 12322 59 24 100 251
"36" 140 446 12312 53 24 102 267
"37" 144 463 12296 49 24 108 282
"38" 148 475 12281 53 22 112 288
"39" 152 487 12270 56 25 112 294
"40" 156 499 12260 53 26 116 304
"41" 160 516 12240 48 30 119 319
"42" 164 542 12217 63 23 127 329
"43" 168 554 12204 63 22 133 336
"44" 172 569 12190 62 22 135 350
"45" 176 588 12172 63 28 141 356
"46" 180 606 12152 61 26 148 371
"47" 184 626 12131 62 26 156 382
"48" 188 642 12115 65 24 159 394
"49" 192 654 12104 63 25 163 403
"50" 196 664 12093 58 26 166 414
"51" 200 679 12077 56 22 173 428
