"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 17 127493 7 3 3 4
"3" 32 24 127485 14 2 3 5
"4" 48 29 127481 16 3 4 6
"5" 64 31 127476 17 1 5 8
"6" 80 42 127472 21 4 7 10
"7" 96 47 127462 22 4 8 13
"8" 112 51 127457 22 6 9 14
"9" 128 67 127441 33 8 9 17
"10" 144 81 127426 43 4 12 22
"11" 160 100 127408 51 10 12 27
"12" 176 126 127378 67 18 14 27
"13" 192 161 127345 90 22 16 33
"14" 208 210 127292 123 22 20 45
"15" 224 282 127218 170 35 23 54
"16" 240 360 127145 226 34 29 71
"17" 256 460 127032 285 46 40 89
"18" 272 595 126900 370 62 48 115
"19" 288 750 126742 467 85 57 141
"20" 304 934 126554 573 101 75 185
"21" 320 1199 126282 735 116 99 249
"22" 336 1543 125937 955 140 131 317
"23" 352 1940 125509 1168 218 155 399
"24" 368 2543 124894 1560 250 211 522
"25" 384 3219 124205 2002 316 267 634
"26" 400 4101 123296 2538 435 349 779
"27" 416 5295 122079 3297 542 459 997
"28" 432 6662 120670 4084 697 586 1295
"29" 448 8529 118786 5208 900 747 1674
"30" 464 10756 116485 6486 1149 944 2177
"31" 480 13554 113590 8143 1432 1194 2785
"32" 496 16994 110104 10197 1733 1510 3554
"33" 512 21210 105704 12539 2351 1888 4432
"34" 528 26480 100360 15494 2952 2386 5648
"35" 544 32656 94029 18926 3642 3008 7080
"36" 560 40094 86433 22957 4422 3809 8906
"37" 576 48457 77991 27050 5414 4809 11184
"38" 592 57441 68786 30918 6652 5926 13945
"39" 608 67228 58835 34608 7993 7339 17288
"40" 624 77636 48349 37974 9436 8977 21249
"41" 640 87747 38023 40111 10944 10940 25752
"42" 656 97413 28364 40955 12300 13117 31041
"43" 672 105872 19966 39982 13440 15598 36852
"44" 688 112867 13115 37385 14171 18305 43006
"45" 704 118242 7888 33261 14417 21127 49437
"46" 720 121752 4551 27682 14119 23962 55989
"47" 736 124050 2505 21633 13462 26742 62213
"48" 752 125401 1362 16001 12193 29206 68001
"49" 768 126160 816 11157 10482 31460 73061
"50" 784 126643 496 7363 8533 33352 77395
"51" 800 126923 335 4684 6499 34850 80890
