"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 22 127489 12 5 2 3
"3" 32 27 127483 16 5 3 3
"4" 48 34 127475 22 4 3 5
"5" 64 43 127467 27 6 3 7
"6" 80 53 127455 34 3 5 11
"7" 96 67 127441 40 6 7 14
"8" 112 83 127425 47 9 9 18
"9" 128 106 127404 64 11 9 22
"10" 144 125 127380 76 9 11 29
"11" 160 154 127353 89 19 12 34
"12" 176 215 127290 130 24 14 47
"13" 192 257 127247 154 20 19 64
"14" 208 325 127178 196 31 22 76
"15" 224 414 127085 249 43 31 91
"16" 240 525 126970 315 54 39 117
"17" 256 662 126834 399 63 57 143
"18" 272 842 126646 514 74 73 181
"19" 288 1039 126450 622 95 95 227
"20" 304 1259 126215 731 135 130 263
"21" 320 1605 125860 956 166 156 327
"22" 336 2026 125431 1211 214 194 407
"23" 352 2566 124884 1530 276 247 513
"24" 368 3292 124138 1984 363 298 647
"25" 384 4181 123214 2520 463 379 819
"26" 400 5383 121987 3287 577 471 1048
"27" 416 6825 120518 4189 713 591 1332
"28" 432 8579 118695 5215 907 755 1702
"29" 448 10841 116402 6542 1162 960 2177
"30" 464 13730 113429 8264 1447 1226 2793
"31" 480 17364 109702 10431 1843 1548 3542
"32" 496 21726 105237 12934 2336 1965 4491
"33" 512 26871 99936 15777 2878 2510 5706
"34" 528 33114 93630 19135 3622 3150 7207
"35" 544 40538 86045 22951 4513 3949 9125
"36" 560 48920 77480 27028 5569 4960 11363
"37" 576 58224 67914 31233 6661 6145 14185
"38" 592 68274 57800 35053 8053 7594 17574
"39" 608 78523 47371 38274 9379 9333 21537
"40" 624 88656 37215 40318 10865 11341 26132
"41" 640 97927 27931 40725 12162 13644 31396
"42" 656 106231 19595 39534 13320 16230 37147
"43" 672 113022 12977 36635 13975 18935 43477
"44" 688 118100 8069 32339 14172 21763 49826
"45" 704 121606 4765 26847 13876 24574 56309
"46" 720 123914 2700 21105 13088 27184 62537
"47" 736 125323 1523 15616 11739 29725 68243
"48" 752 126075 903 11009 10050 31811 73205
"49" 768 126572 554 7415 8202 33629 77326
"50" 784 126929 370 4864 6393 35030 80642
"51" 800 127075 264 2956 4859 36119 83141
