"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 8 0 2
"3" 8 31 127477 21 4 2 4
"4" 12 46 127462 33 3 3 7
"5" 16 53 127456 38 3 3 9
"6" 20 77 127433 50 12 3 12
"7" 24 97 127411 61 12 4 20
"8" 28 135 127370 91 10 6 28
"9" 32 167 127334 109 17 8 33
"10" 36 212 127290 134 25 9 44
"11" 40 282 127221 182 22 13 65
"12" 44 369 127132 239 35 16 79
"13" 48 490 127006 313 54 22 101
"14" 52 644 126848 412 78 36 118
"15" 56 835 126653 531 81 54 169
"16" 60 1071 126405 683 110 70 208
"17" 64 1327 126144 812 140 106 269
"18" 68 1705 125767 1043 166 136 360
"19" 72 2146 125310 1310 222 166 448
"20" 76 2730 124702 1672 279 205 574
"21" 80 3494 123925 2137 367 265 725
"22" 84 4484 122880 2748 466 342 928
"23" 88 5689 121663 3478 589 448 1174
"24" 92 7306 120013 4462 774 578 1492
"25" 96 9262 118001 5668 936 754 1904
"26" 100 11758 115459 7155 1218 972 2413
"27" 104 14812 112324 8991 1530 1249 3042
"28" 108 18520 108551 11072 1985 1601 3862
"29" 112 22982 103960 13579 2501 2042 4860
"30" 116 28612 98172 16725 3096 2600 6191
"31" 120 35214 91445 20263 3837 3286 7828
"32" 124 42944 83562 24258 4718 4134 9834
"33" 128 51600 74664 28368 5863 5116 12253
"34" 132 61314 64922 32564 7181 6415 15154
"35" 136 71430 54580 36252 8377 7975 18826
"36" 140 81712 44156 39124 9804 9770 23014
"37" 144 91661 34188 40747 11122 11836 27956
"38" 148 100825 25024 40760 12476 14183 33406
"39" 152 108727 17152 39181 13497 16697 39352
"40" 156 114936 11060 35647 14236 19338 45715
"41" 160 119593 6663 30891 14195 22213 52294
"42" 164 122630 3828 25133 13678 25010 58809
"43" 168 124499 2161 19404 12647 27587 64861
"44" 172 125709 1202 14102 11409 29908 70290
"45" 176 126314 724 9733 9622 31865 75094
"46" 180 126737 422 6430 7868 33527 78912
"47" 184 126998 292 4034 6088 34864 82012
"48" 188 127171 198 2515 4406 35852 84398
"49" 192 127275 159 1503 3070 36621 86081
"50" 196 127308 138 870 2074 37098 87266
"51" 200 127353 121 499 1385 37430 88039
