# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99987 6 8 0 2
 8.000000E+00 17 99977 9 2 2 4
 1.200000E+01 25 99968 16 0 3 6
 1.600000E+01 27 99965 15 3 3 6
 2.000000E+01 41 99955 24 7 3 7
 2.400000E+01 59 99937 35 8 4 12
 2.800000E+01 77 99906 48 8 5 16
 3.200000E+01 93 99882 56 12 7 18
 3.600000E+01 107 99858 61 13 8 25
 4.000000E+01 162 99812 101 15 10 36
 4.400000E+01 208 99756 127 23 13 45
 4.800000E+01 281 99678 172 31 17 61
 5.200000E+01 378 99562 229 50 26 73
 5.600000E+01 473 99434 285 48 39 101
 6.000000E+01 594 99270 351 73 47 123
 6.400000E+01 736 99094 418 82 68 168
 6.800000E+01 1001 98868 585 109 86 221
 7.200000E+01 1185 98592 666 141 104 274
 7.600000E+01 1522 98213 864 168 130 360
 8.000000E+01 1953 97759 1117 221 161 454
 8.400000E+01 2536 97152 1454 297 204 581
 8.800000E+01 3176 96393 1814 353 271 738
 9.200000E+01 4021 95393 2290 463 340 928
 9.600000E+01 5228 94155 3028 568 438 1194
 1.000000E+02 6539 92545 3734 739 569 1497
 1.040000E+02 8362 90524 4801 954 722 1885
 1.080000E+02 10362 88057 5825 1200 933 2404
 1.120000E+02 12781 85142 7052 1538 1180 3011
 1.160000E+02 16184 81338 8930 1925 1526 3803
 1.200000E+02 19885 76816 10725 2362 1968 4830
 1.240000E+02 24372 71356 12906 2907 2464 6095
 1.280000E+02 29253 64984 15056 3564 3055 7578
 1.320000E+02 34776 57758 17200 4389 3846 9341
 1.360000E+02 40708 49677 19244 5093 4759 11612
 1.400000E+02 46758 41015 20810 5880 5851 14217
 1.440000E+02 52609 32311 21603 6712 7121 17173
 1.480000E+02 58122 24012 21550 7500 8581 20491
 1.520000E+02 63131 16601 20762 8157 10110 24102
 1.560000E+02 67208 10759 18998 8584 11688 27938
 1.600000E+02 70122 6508 16219 8426 13460 32017
 1.640000E+02 72322 3755 13128 8065 15159 35970
 1.680000E+02 74020 2122 10176 7543 16701 39600
 1.720000E+02 75082 1182 7265 6856 18100 42861
 1.760000E+02 75785 714 4949 5822 19300 45714
 1.800000E+02 76316 415 3277 4649 20285 48105
 1.840000E+02 76710 288 2051 3625 21093 49941
 1.880000E+02 77042 196 1308 2629 21697 51408
 1.920000E+02 77154 157 773 1767 22180 52434
 1.960000E+02 77248 137 414 1198 22469 53167
 2.000000E+02 77309 120 250 788 22663 53608

#Simulation ended (eff.: 0.947925, detail below)
	#Events: 1420049
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
