# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 7 4700 6 1 0 0
 1.600000E+01 6 4699 4 0 0 2
 2.000000E+01 6 4693 3 1 0 2
 2.400000E+01 7 4693 5 0 0 2
 2.800000E+01 12 4691 9 0 0 3
 3.200000E+01 13 4691 9 1 0 3
 3.600000E+01 18 4689 14 1 0 3
 4.000000E+01 18 4687 13 0 0 5
 4.400000E+01 24 4683 15 3 0 6
 4.800000E+01 36 4673 23 5 1 7
 5.200000E+01 50 4665 37 2 2 9
 5.600000E+01 80 4653 61 6 3 10
 6.000000E+01 87 4640 62 8 4 13
 6.400000E+01 122 4620 82 15 7 18
 6.800000E+01 139 4574 94 10 8 27
 7.200000E+01 169 4544 114 10 12 33
 7.600000E+01 217 4521 152 9 13 43
 8.000000E+01 314 4461 213 30 16 55
 8.400000E+01 356 4373 234 34 22 66
 8.800000E+01 477 4303 320 50 30 77
 9.200000E+01 601 4186 403 44 47 107
 9.600000E+01 758 4087 512 60 57 129
 1.000000E+02 989 3935 670 90 73 156
 1.040000E+02 1224 3732 830 107 89 198
 1.080000E+02 1527 3510 1013 155 107 252
 1.120000E+02 1944 3189 1290 178 145 331
 1.160000E+02 2350 2833 1510 210 185 445
 1.200000E+02 2962 2438 1901 279 229 553
 1.240000E+02 3563 1991 2267 325 281 690
 1.280000E+02 4062 1574 2477 379 353 853
 1.320000E+02 5052 1197 3115 465 438 1034
 1.360000E+02 5767 808 3424 524 558 1261
 1.400000E+02 6521 536 3671 634 686 1530
 1.440000E+02 7270 312 3857 762 822 1829
 1.480000E+02 7906 178 3862 881 966 2197
 1.520000E+02 8309 98 3675 874 1147 2613
 1.560000E+02 8647 50 3299 968 1328 3052
 1.600000E+02 8818 27 2889 946 1518 3465
 1.640000E+02 8846 10 2345 901 1716 3884
 1.680000E+02 8780 5 1727 892 1876 4285
 1.720000E+02 8811 3 1333 763 2034 4681
 1.760000E+02 8723 0 929 648 2161 4985
 1.800000E+02 8619 0 586 529 2266 5238
 1.840000E+02 8569 0 355 399 2352 5463
 1.880000E+02 8509 0 211 283 2409 5606
 1.920000E+02 8515 0 149 220 2449 5697
 1.960000E+02 8505 0 94 152 2481 5778
 2.000000E+02 8495 0 53 114 2496 5832

#Simulation ended (eff.: 0.955024, detail below)
	#Events: 259122
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
