# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 6998 4 1 0 0
 8.000000E+00 8 6997 6 0 0 2
 1.200000E+01 11 6993 8 1 0 2
 1.600000E+01 9 6988 7 0 0 2
 2.000000E+01 11 6988 9 0 0 2
 2.400000E+01 18 6987 15 1 0 2
 2.800000E+01 15 6986 10 2 0 3
 3.200000E+01 32 6976 25 2 1 4
 3.600000E+01 26 6964 13 6 2 5
 4.000000E+01 42 6958 28 5 2 7
 4.400000E+01 58 6945 39 6 3 10
 4.800000E+01 72 6934 51 4 4 13
 5.200000E+01 99 6910 66 13 4 16
 5.600000E+01 112 6880 73 13 6 20
 6.000000E+01 146 6840 101 11 9 25
 6.400000E+01 181 6805 119 16 11 35
 6.800000E+01 246 6757 170 17 14 45
 7.200000E+01 312 6715 220 18 18 56
 7.600000E+01 363 6666 251 25 22 65
 8.000000E+01 486 6590 340 39 29 78
 8.400000E+01 595 6497 420 45 36 94
 8.800000E+01 792 6366 571 56 49 116
 9.200000E+01 1042 6219 751 76 63 152
 9.600000E+01 1287 6008 904 102 84 197
 1.000000E+02 1638 5736 1151 143 102 242
 1.040000E+02 1953 5401 1358 146 131 318
 1.080000E+02 2519 5031 1739 208 170 402
 1.120000E+02 3200 4596 2216 249 222 513
 1.160000E+02 3871 4057 2597 331 296 647
 1.200000E+02 4683 3486 3115 401 363 804
 1.240000E+02 5809 2780 3774 552 446 1037
 1.280000E+02 6812 2091 4334 590 563 1325
 1.320000E+02 8065 1474 5002 735 679 1649
 1.360000E+02 9061 986 5373 866 846 1976
 1.400000E+02 10233 584 5857 1007 1020 2349
 1.440000E+02 11286 338 6100 1129 1233 2824
 1.480000E+02 12176 182 6031 1297 1475 3373
 1.520000E+02 12906 92 5850 1355 1718 3983
 1.560000E+02 13294 37 5297 1395 2013 4589
 1.600000E+02 13687 22 4726 1450 2281 5230
 1.640000E+02 13523 14 3725 1389 2564 5845
 1.680000E+02 13457 6 2947 1292 2825 6393
 1.720000E+02 13308 2 2151 1158 3088 6911
 1.760000E+02 13115 1 1470 1020 3281 7344
 1.800000E+02 12999 1 979 816 3443 7761
 1.840000E+02 12925 0 663 585 3564 8113
 1.880000E+02 12845 0 410 445 3663 8327
 1.920000E+02 12791 0 240 311 3733 8507
 1.960000E+02 12764 0 133 232 3775 8624
 2.000000E+02 12751 0 96 144 3808 8703

#Simulation ended (eff.: 0.962005, detail below)
	#Events: 468376
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
