# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 4 15800 4 0 0 0
 1.600000E+01 4 15800 3 1 0 0
 2.000000E+01 6 15799 5 0 0 1
 2.400000E+01 2 15798 1 0 0 1
 2.800000E+01 9 15796 5 3 0 1
 3.200000E+01 11 15791 6 3 0 2
 3.600000E+01 13 15788 6 3 1 3
 4.000000E+01 12 15787 5 2 2 3
 4.400000E+01 15 15786 7 1 2 5
 4.800000E+01 17 15785 7 2 3 5
 5.200000E+01 13 15782 3 2 3 5
 5.600000E+01 18 15782 7 2 3 6
 6.000000E+01 20 15781 6 2 3 9
 6.400000E+01 25 15778 9 3 3 10
 6.800000E+01 20 15778 3 3 3 11
 7.200000E+01 21 15777 3 1 5 12
 7.600000E+01 27 15773 8 1 6 12
 8.000000E+01 26 15773 5 1 7 13
 8.400000E+01 30 15773 7 2 7 14
 8.800000E+01 29 15771 3 3 9 14
 9.200000E+01 31 15769 4 3 9 15
 9.600000E+01 31 15768 3 3 9 16
 1.000000E+02 38 15763 7 6 9 16
 1.040000E+02 39 15760 9 3 10 17
 1.080000E+02 42 15757 9 5 10 18
 1.120000E+02 52 15750 13 7 10 22
 1.160000E+02 58 15748 15 5 12 26
 1.200000E+02 55 15747 8 7 14 26
 1.240000E+02 55 15746 8 4 14 29
 1.280000E+02 55 15743 5 5 15 30
 1.320000E+02 57 15741 7 3 16 31
 1.360000E+02 62 15740 10 1 17 34
 1.400000E+02 64 15738 9 2 19 34
 1.440000E+02 69 15738 9 4 19 37
 1.480000E+02 69 15737 7 4 20 38
 1.520000E+02 76 15735 12 3 20 41
 1.560000E+02 80 15732 13 5 20 42
 1.600000E+02 77 15730 6 5 21 45
 1.640000E+02 78 15727 5 3 22 48
 1.680000E+02 81 15727 5 5 23 48
 1.720000E+02 87 15725 10 6 23 48
 1.760000E+02 84 15725 2 9 24 49
 1.800000E+02 90 15724 6 7 25 52
 1.840000E+02 91 15721 6 6 25 54
 1.880000E+02 92 15721 8 0 27 57
 1.920000E+02 94 15719 4 4 28 58
 1.960000E+02 96 15718 2 4 28 62
 2.000000E+02 94 15716 2 1 28 63

#Simulation ended (eff.: 0.961390, detail below)
	#Events: 15164
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
