"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 4 4 2
"3" 8 23 12737 13 2 4 4
"4" 12 25 12735 13 3 5 4
"5" 16 29 12731 16 1 5 7
"6" 20 31 12728 14 3 6 8
"7" 24 39 12720 19 2 9 9
"8" 28 43 12717 17 4 10 12
"9" 32 47 12711 18 4 11 14
"10" 36 56 12703 21 5 11 19
"11" 40 63 12694 23 5 13 22
"12" 44 69 12690 23 8 13 25
"13" 48 79 12679 29 8 13 29
"14" 52 92 12666 33 11 14 34
"15" 56 103 12654 41 11 16 35
"16" 60 113 12645 45 10 17 41
"17" 64 125 12633 45 14 19 47
"18" 68 139 12618 43 14 25 57
"19" 72 154 12605 50 12 29 63
"20" 76 166 12592 50 18 32 66
"21" 80 182 12578 54 19 35 74
"22" 84 201 12558 54 25 38 84
"23" 88 224 12534 66 24 44 90
"24" 92 243 12515 69 28 47 99
"25" 96 262 12496 71 26 55 110
"26" 100 290 12469 76 22 67 125
"27" 104 306 12451 77 21 73 135
"28" 108 329 12431 83 17 80 149
"29" 112 343 12411 71 31 83 158
"30" 116 362 12394 69 33 91 169
"31" 120 387 12372 76 24 103 184
"32" 124 397 12359 61 32 111 193
"33" 128 411 12347 66 28 116 201
"34" 132 427 12329 65 31 119 212
"35" 136 444 12315 65 30 123 226
"36" 140 459 12300 62 26 128 243
"37" 144 472 12285 57 31 131 253
"38" 148 483 12276 56 26 138 263
"39" 152 485 12268 42 24 142 277
"40" 156 508 12252 43 25 149 291
"41" 160 523 12235 49 18 152 304
"42" 164 532 12228 43 20 156 313
"43" 168 540 12220 39 21 159 321
"44" 172 552 12207 43 13 162 334
"45" 176 556 12203 37 15 164 340
"46" 180 567 12191 38 13 169 347
"47" 184 576 12183 35 14 171 356
"48" 188 582 12176 31 17 172 362
"49" 192 597 12162 31 19 177 370
"50" 196 605 12154 34 16 178 377
"51" 200 606 12150 27 13 180 386
