# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 2 1 0 0
 8.000000E+00 4 15798 3 0 1 0
 1.200000E+01 3 15798 2 0 1 0
 1.600000E+01 2 15798 1 0 1 0
 2.000000E+01 3 15798 2 0 1 0
 2.400000E+01 1 15798 0 0 1 0
 2.800000E+01 6 15797 4 0 1 1
 3.200000E+01 7 15796 3 2 1 1
 3.600000E+01 6 15796 3 0 1 2
 4.000000E+01 10 15795 4 3 1 2
 4.400000E+01 11 15790 4 3 1 3
 4.800000E+01 12 15790 6 2 1 3
 5.200000E+01 10 15789 4 1 1 4
 5.600000E+01 13 15789 7 1 1 4
 6.000000E+01 9 15788 3 0 1 5
 6.400000E+01 9 15786 2 1 1 5
 6.800000E+01 15 15785 7 1 1 6
 7.200000E+01 15 15784 6 2 1 6
 7.600000E+01 10 15784 2 0 1 7
 8.000000E+01 10 15784 1 0 1 8
 8.400000E+01 11 15783 0 1 1 9
 8.800000E+01 15 15782 4 1 1 9
 9.200000E+01 17 15780 4 2 1 10
 9.600000E+01 15 15779 2 1 1 11
 1.000000E+02 15 15779 2 0 1 12
 1.040000E+02 18 15779 4 1 1 12
 1.080000E+02 18 15779 2 3 1 12
 1.120000E+02 17 15778 1 0 4 12
 1.160000E+02 19 15778 2 1 4 12
 1.200000E+02 21 15778 5 0 4 12
 1.240000E+02 19 15777 1 1 4 13
 1.280000E+02 22 15777 3 2 4 13
 1.320000E+02 20 15776 1 1 4 14
 1.360000E+02 21 15776 1 1 5 14
 1.400000E+02 22 15776 2 0 5 15
 1.440000E+02 22 15776 2 0 5 15
 1.480000E+02 21 15776 1 0 5 15
 1.520000E+02 23 15776 1 2 5 15
 1.560000E+02 24 15774 1 0 5 18
 1.600000E+02 24 15774 0 1 5 18
 1.640000E+02 25 15774 0 2 5 18
 1.680000E+02 25 15774 0 0 6 19
 1.720000E+02 27 15774 2 0 6 19
 1.760000E+02 26 15774 0 0 7 19
 1.800000E+02 26 15774 0 0 7 19
 1.840000E+02 26 15774 0 0 7 19
 1.880000E+02 26 15774 0 0 7 19
 1.920000E+02 26 15774 0 0 7 19
 1.960000E+02 26 15774 0 0 7 19
 2.000000E+02 26 15774 0 0 7 19

#Simulation ended (eff.: 0.973065, detail below)
	#Events: 14234
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
