# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 3 4700 2 1 0 0
 1.600000E+01 6 4700 6 0 0 0
 2.000000E+01 4 4700 4 0 0 0
 2.400000E+01 5 4700 3 1 0 1
 2.800000E+01 15 4697 12 2 0 1
 3.200000E+01 20 4695 15 3 1 1
 3.600000E+01 27 4689 20 1 1 5
 4.000000E+01 33 4686 25 0 2 6
 4.400000E+01 40 4683 26 6 2 6
 4.800000E+01 43 4665 23 9 3 8
 5.200000E+01 69 4647 43 11 6 9
 5.600000E+01 97 4616 59 9 9 20
 6.000000E+01 133 4592 83 9 15 26
 6.400000E+01 161 4564 106 12 15 28
 6.800000E+01 169 4535 104 18 16 31
 7.200000E+01 217 4492 137 19 18 43
 7.600000E+01 315 4444 208 31 27 49
 8.000000E+01 380 4397 260 18 33 69
 8.400000E+01 443 4321 280 46 39 78
 8.800000E+01 585 4231 387 40 53 105
 9.200000E+01 721 4118 482 48 67 124
 9.600000E+01 835 4014 533 75 77 150
 1.000000E+02 1155 3813 757 118 92 188
 1.040000E+02 1383 3575 893 123 119 248
 1.080000E+02 1811 3333 1212 152 141 306
 1.120000E+02 2129 3011 1373 205 179 372
 1.160000E+02 2671 2696 1738 238 226 469
 1.200000E+02 3342 2286 2161 315 271 595
 1.240000E+02 4059 1839 2598 363 341 757
 1.280000E+02 4665 1372 2860 469 418 918
 1.320000E+02 5529 979 3337 543 516 1133
 1.360000E+02 6132 625 3474 641 623 1394
 1.400000E+02 6942 371 3769 716 755 1702
 1.440000E+02 7576 226 3857 794 888 2037
 1.480000E+02 7912 123 3579 879 1031 2423
 1.520000E+02 8363 69 3385 960 1199 2819
 1.560000E+02 8578 39 2981 940 1382 3275
 1.600000E+02 8602 16 2392 969 1565 3676
 1.640000E+02 8553 10 1885 866 1756 4046
 1.680000E+02 8596 8 1486 785 1915 4410
 1.720000E+02 8468 3 998 699 2048 4723
 1.760000E+02 8390 2 682 568 2171 4969
 1.800000E+02 8348 2 442 449 2270 5187
 1.840000E+02 8331 0 280 339 2347 5365
 1.880000E+02 8267 0 143 257 2382 5485
 1.920000E+02 8254 0 84 168 2427 5575
 1.960000E+02 8234 0 50 106 2447 5631
 2.000000E+02 8273 0 43 81 2464 5685

#Simulation ended (eff.: 0.955370, detail below)
	#Events: 257454
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
