# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 6 15800 6 0 0 0
 8.000000E+00 8 15800 8 0 0 0
 1.200000E+01 12 15797 11 1 0 0
 1.600000E+01 12 15793 9 2 0 1
 2.000000E+01 27 15782 22 3 0 2
 2.400000E+01 29 15777 22 4 0 3
 2.800000E+01 41 15765 29 6 1 5
 3.200000E+01 57 15747 41 7 1 8
 3.600000E+01 78 15721 54 10 2 12
 4.000000E+01 84 15699 53 11 4 16
 4.400000E+01 114 15669 75 11 7 21
 4.800000E+01 148 15642 92 13 14 29
 5.200000E+01 185 15607 113 16 19 37
 5.600000E+01 248 15553 159 17 20 52
 6.000000E+01 290 15497 178 27 25 60
 6.400000E+01 352 15421 213 35 31 73
 6.800000E+01 446 15333 270 44 35 97
 7.200000E+01 596 15203 362 71 47 116
 7.600000E+01 802 15041 512 75 65 150
 8.000000E+01 986 14857 616 94 85 191
 8.400000E+01 1227 14614 754 111 113 249
 8.800000E+01 1514 14293 902 163 142 307
 9.200000E+01 1998 13867 1222 214 176 386
 9.600000E+01 2529 13353 1545 267 225 492
 1.000000E+02 3175 12734 1944 313 278 640
 1.040000E+02 4008 11942 2402 425 355 826
 1.080000E+02 4969 10970 2925 540 446 1058
 1.120000E+02 6282 9860 3707 669 561 1345
 1.160000E+02 7661 8549 4411 840 709 1701
 1.200000E+02 9350 7140 5267 1094 879 2110
 1.240000E+02 11158 5602 6136 1259 1111 2652
 1.280000E+02 13430 4176 7253 1489 1413 3275
 1.320000E+02 15578 2926 7980 1843 1735 4020
 1.360000E+02 17696 1885 8487 2145 2112 4952
 1.400000E+02 19960 1165 8995 2423 2568 5974
 1.440000E+02 21999 676 8987 2758 3071 7183
 1.480000E+02 23944 383 8821 3049 3606 8468
 1.520000E+02 25500 192 8239 3140 4188 9933
 1.560000E+02 26779 106 7427 3199 4817 11336
 1.600000E+02 27648 59 6192 3214 5438 12804
 1.640000E+02 28101 28 4837 3005 6038 14221
 1.680000E+02 28383 11 3603 2659 6582 15539
 1.720000E+02 28543 6 2587 2247 7051 16658
 1.760000E+02 28599 2 1712 1840 7453 17594
 1.800000E+02 28674 2 1117 1450 7758 18349
 1.840000E+02 28748 1 707 1114 8013 18914
 1.880000E+02 28790 1 442 818 8177 19353
 1.920000E+02 28776 1 261 559 8297 19659
 1.960000E+02 28741 1 147 344 8377 19873
 2.000000E+02 28770 1 91 259 8432 19988

#Simulation ended (eff.: 0.950616, detail below)
	#Events: 614054
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
