"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12743 6 4 1 5
"3" 8 25 12735 15 3 1 6
"4" 12 29 12731 18 3 2 6
"5" 16 31 12728 17 4 2 8
"6" 20 38 12722 20 3 3 12
"7" 24 37 12722 14 5 5 13
"8" 28 46 12714 21 4 5 16
"9" 32 50 12710 20 5 6 19
"10" 36 63 12697 27 10 6 20
"11" 40 75 12685 36 4 8 27
"12" 44 82 12677 38 6 9 29
"13" 48 90 12666 38 11 9 32
"14" 52 107 12650 42 15 13 37
"15" 56 128 12631 54 13 15 46
"16" 60 138 12619 55 12 17 54
"17" 64 163 12596 69 15 18 61
"18" 68 182 12577 70 22 21 69
"19" 72 213 12545 83 27 25 78
"20" 76 233 12524 88 30 27 88
"21" 80 258 12499 86 37 35 100
"22" 84 283 12473 87 37 39 120
"23" 88 315 12440 101 36 49 129
"24" 92 344 12413 113 26 56 149
"25" 96 362 12390 103 37 62 160
"26" 100 394 12364 111 39 66 178
"27" 104 419 12337 103 43 72 201
"28" 108 442 12315 96 44 79 223
"29" 112 467 12289 93 42 91 241
"30" 116 496 12262 95 42 95 264
"31" 120 524 12229 100 37 104 283
"32" 124 549 12209 99 36 110 304
"33" 128 572 12184 94 39 115 324
"34" 132 603 12156 93 42 122 346
"35" 136 631 12129 92 47 131 361
"36" 140 645 12111 88 35 144 378
"37" 144 670 12088 88 35 150 397
"38" 148 681 12076 72 37 157 415
"39" 152 704 12055 68 39 161 436
"40" 156 727 12030 73 32 168 454
"41" 160 745 12011 70 30 175 470
"42" 164 767 11990 76 32 178 481
"43" 168 779 11979 64 33 187 495
"44" 172 796 11963 64 31 192 509
"45" 176 808 11951 58 27 197 526
"46" 180 826 11933 59 26 207 534
"47" 184 836 11920 54 22 210 550
"48" 188 852 11905 56 17 214 565
"49" 192 856 11901 41 20 221 574
"50" 196 868 11891 37 19 225 587
"51" 200 875 11885 33 21 230 591
