"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 6 0 4
"3" 8 25 12733 15 3 0 7
"4" 12 29 12730 17 2 2 8
"5" 16 38 12722 23 3 3 9
"6" 20 39 12719 21 4 3 11
"7" 24 48 12710 25 7 4 12
"8" 28 55 12704 27 8 4 16
"9" 32 64 12696 28 12 7 17
"10" 36 79 12681 36 10 12 21
"11" 40 84 12676 35 8 14 27
"12" 44 96 12664 36 13 15 32
"13" 48 112 12647 44 14 16 38
"14" 52 119 12638 47 11 19 42
"15" 56 128 12627 48 10 23 47
"16" 60 147 12609 53 18 25 51
"17" 64 161 12595 50 20 30 61
"18" 68 178 12576 56 22 33 67
"19" 72 191 12565 58 23 37 73
"20" 76 209 12548 64 23 41 81
"21" 80 224 12532 64 20 47 93
"22" 84 243 12513 65 24 53 101
"23" 88 260 12498 70 20 54 116
"24" 92 269 12488 67 22 55 125
"25" 96 283 12477 58 27 64 134
"26" 100 312 12447 69 26 71 146
"27" 104 330 12428 70 23 75 162
"28" 108 343 12412 67 23 80 173
"29" 112 369 12388 76 22 87 184
"30" 116 388 12370 75 27 92 194
"31" 120 411 12344 75 25 105 206
"32" 124 429 12328 76 25 108 220
"33" 128 442 12314 70 28 114 230
"34" 132 461 12295 66 31 121 243
"35" 136 486 12271 70 33 128 255
"36" 140 494 12261 66 25 136 267
"37" 144 511 12245 61 29 141 280
"38" 148 532 12226 61 35 144 292
"39" 152 555 12204 72 30 146 307
"40" 156 565 12193 56 33 159 317
"41" 160 578 12181 54 29 165 330
"42" 164 590 12168 55 22 170 343
"43" 168 607 12151 56 29 176 346
"44" 172 609 12148 40 33 181 355
"45" 176 611 12144 30 18 193 370
"46" 180 626 12132 30 21 196 379
"47" 184 633 12126 31 12 201 389
"48" 188 643 12117 30 13 203 397
"49" 192 651 12109 30 16 205 400
"50" 196 659 12099 29 16 208 406
"51" 200 665 12093 32 7 210 416
