# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 8 7000 8 0 0 0
 1.600000E+01 12 6999 11 1 0 0
 2.000000E+01 7 6996 6 1 0 0
 2.400000E+01 19 6993 17 1 0 1
 2.800000E+01 18 6991 15 2 0 1
 3.200000E+01 20 6987 17 1 0 2
 3.600000E+01 24 6983 20 2 0 2
 4.000000E+01 44 6977 32 5 3 4
 4.400000E+01 61 6959 40 8 6 7
 4.800000E+01 76 6943 50 9 6 11
 5.200000E+01 114 6918 84 7 8 15
 5.600000E+01 124 6904 90 6 8 20
 6.000000E+01 184 6874 130 20 11 23
 6.400000E+01 220 6815 153 22 15 30
 6.800000E+01 255 6770 167 33 18 37
 7.200000E+01 355 6706 245 27 27 56
 7.600000E+01 422 6637 287 28 32 75
 8.000000E+01 530 6549 365 45 35 85
 8.400000E+01 684 6434 467 60 48 109
 8.800000E+01 891 6295 625 66 61 139
 9.200000E+01 1068 6145 730 80 83 175
 9.600000E+01 1434 5936 993 111 104 226
 1.000000E+02 1781 5671 1228 142 128 283
 1.040000E+02 2314 5353 1612 176 173 353
 1.080000E+02 2826 4960 1912 247 216 451
 1.120000E+02 3528 4425 2381 300 268 579
 1.160000E+02 4276 3906 2875 348 331 722
 1.200000E+02 5165 3294 3406 453 410 896
 1.240000E+02 6302 2656 4134 531 508 1129
 1.280000E+02 7386 2026 4720 615 617 1434
 1.320000E+02 8441 1433 5232 756 734 1719
 1.360000E+02 9684 976 5808 886 887 2103
 1.400000E+02 10802 599 6062 1108 1082 2550
 1.440000E+02 11844 358 6267 1184 1337 3056
 1.480000E+02 12614 196 6073 1335 1596 3610
 1.520000E+02 12872 91 5400 1396 1842 4234
 1.560000E+02 13408 44 4927 1509 2123 4849
 1.600000E+02 13507 24 4198 1372 2409 5528
 1.640000E+02 13576 7 3409 1374 2669 6124
 1.680000E+02 13352 3 2490 1227 2916 6719
 1.720000E+02 13227 1 1800 1087 3119 7221
 1.760000E+02 13178 0 1275 914 3313 7676
 1.800000E+02 13015 0 772 734 3481 8028
 1.840000E+02 12941 0 517 570 3589 8265
 1.880000E+02 12881 0 325 387 3678 8491
 1.920000E+02 12842 0 187 256 3747 8652
 1.960000E+02 12821 0 111 191 3785 8734
 2.000000E+02 12817 0 66 130 3807 8814

#Simulation ended (eff.: 0.962171, detail below)
	#Events: 468742
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
