"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127479 21 5 0 5
"3" 32 34 127475 24 1 2 7
"4" 48 37 127471 24 3 2 8
"5" 64 46 127464 28 5 3 10
"6" 80 62 127446 40 8 3 11
"7" 96 86 127420 52 15 4 15
"8" 112 122 127385 82 10 7 23
"9" 128 149 127358 101 9 7 32
"10" 144 188 127316 117 23 10 38
"11" 160 247 127255 151 35 14 47
"12" 176 355 127140 231 36 19 69
"13" 192 425 127073 268 43 27 87
"14" 208 543 126954 341 49 42 111
"15" 224 686 126806 418 79 54 135
"16" 240 888 126596 545 92 74 177
"17" 256 1114 126358 681 114 91 228
"18" 272 1429 126042 862 167 113 287
"19" 288 1839 125626 1129 183 152 375
"20" 304 2381 125073 1470 253 191 467
"21" 320 2995 124428 1843 320 228 604
"22" 336 3821 123586 2339 414 296 772
"23" 352 4893 122513 3000 528 386 979
"24" 368 6201 121137 3787 667 508 1239
"25" 384 7878 119427 4767 882 663 1566
"26" 400 10105 117161 6176 1068 868 1993
"27" 416 12764 114414 7779 1315 1130 2540
"28" 432 16098 110998 9720 1789 1410 3179
"29" 448 20281 106711 12206 2197 1801 4077
"30" 464 25310 101553 15081 2694 2317 5218
"31" 480 31350 95421 18407 3379 2927 6637
"32" 496 38450 88161 22208 4171 3726 8345
"33" 512 46602 79843 26218 5318 4619 10447
"34" 528 55902 70283 30605 6327 5811 13159
"35" 544 65817 60287 34673 7606 7163 16375
"36" 560 75945 49968 37888 8964 8814 20279
"37" 576 86308 39589 40207 10565 10767 24769
"38" 592 95884 29935 41025 11865 13046 29948
"39" 608 104451 21412 40202 12970 15562 35717
"40" 624 111599 14375 37672 13809 18224 41894
"41" 640 117102 8971 33543 14400 20901 48258
"42" 656 121091 5206 28473 14219 23686 54713
"43" 672 123556 2957 22597 13589 26332 61038
"44" 688 125027 1684 16953 12214 28795 67065
"45" 704 126031 949 12131 10610 31107 72183
"46" 720 126580 572 8216 8802 33014 76548
"47" 736 126855 372 5302 6884 34553 80116
"48" 752 127056 267 3294 5095 35712 82955
"49" 768 127203 191 2017 3729 36551 84906
"50" 784 127274 156 1159 2623 37145 86347
"51" 800 127323 141 713 1761 37527 87322
