# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 6 15798 5 0 0 1
 1.600000E+01 7 15798 6 0 0 1
 2.000000E+01 11 15797 9 0 0 2
 2.400000E+01 11 15794 8 0 0 3
 2.800000E+01 22 15792 17 0 0 5
 3.200000E+01 32 15789 25 2 0 5
 3.600000E+01 36 15786 26 4 0 6
 4.000000E+01 53 15776 36 8 1 8
 4.400000E+01 70 15752 48 6 2 14
 4.800000E+01 101 15736 67 14 4 16
 5.200000E+01 124 15708 80 17 7 20
 5.600000E+01 151 15671 95 18 9 29
 6.000000E+01 221 15630 141 28 15 37
 6.400000E+01 252 15576 157 21 22 52
 6.800000E+01 305 15511 182 34 27 62
 7.200000E+01 418 15418 266 41 38 73
 7.600000E+01 545 15307 355 55 44 91
 8.000000E+01 676 15172 431 70 51 124
 8.400000E+01 849 14975 542 92 60 155
 8.800000E+01 1118 14747 711 125 79 203
 9.200000E+01 1396 14433 882 148 109 257
 9.600000E+01 1774 14072 1096 194 152 332
 1.000000E+02 2239 13585 1367 237 213 422
 1.040000E+02 2914 13018 1797 299 270 548
 1.080000E+02 3726 12315 2307 393 339 687
 1.120000E+02 4611 11463 2817 466 415 913
 1.160000E+02 5742 10463 3505 571 535 1131
 1.200000E+02 7060 9335 4215 732 669 1444
 1.240000E+02 8681 8045 5080 948 841 1812
 1.280000E+02 10307 6582 5838 1163 1045 2261
 1.320000E+02 12555 5115 6990 1394 1312 2859
 1.360000E+02 14855 3784 7990 1734 1609 3522
 1.400000E+02 16967 2616 8522 1943 2006 4496
 1.440000E+02 19265 1630 9020 2349 2419 5477
 1.480000E+02 21394 963 9167 2726 2889 6612
 1.520000E+02 23307 543 9006 2906 3462 7933
 1.560000E+02 25101 292 8526 3194 4051 9330
 1.600000E+02 26241 157 7551 3231 4669 10790
 1.640000E+02 27221 65 6447 3299 5285 12190
 1.680000E+02 28042 32 5362 3130 5881 13669
 1.720000E+02 28274 13 4006 2744 6441 15083
 1.760000E+02 28542 6 2862 2424 6979 16277
 1.800000E+02 28675 2 1920 2035 7421 17299
 1.840000E+02 28739 2 1235 1632 7750 18122
 1.880000E+02 28793 1 822 1174 8012 18785
 1.920000E+02 28786 1 464 891 8199 19232
 1.960000E+02 28767 1 267 599 8336 19565
 2.000000E+02 28827 1 187 404 8428 19808

#Simulation ended (eff.: 0.950785, detail below)
	#Events: 613238
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
