"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127483 15 4 2 4
"3" 8 31 127478 21 3 2 5
"4" 12 38 127469 24 5 2 7
"5" 16 47 127462 31 2 4 10
"6" 20 58 127450 38 3 5 12
"7" 24 73 127435 48 4 6 15
"8" 28 100 127405 63 11 7 19
"9" 32 128 127374 79 13 9 27
"10" 36 179 127329 109 22 12 36
"11" 40 234 127268 147 23 20 44
"12" 44 297 127199 195 24 23 55
"13" 48 382 127123 252 36 27 67
"14" 52 479 127023 306 49 35 89
"15" 56 622 126880 401 60 45 116
"16" 60 791 126699 497 83 57 154
"17" 64 1039 126444 659 114 71 195
"18" 68 1333 126144 835 143 102 253
"19" 72 1697 125770 1049 185 137 326
"20" 76 2182 125258 1329 232 178 443
"21" 80 2874 124567 1789 289 232 564
"22" 84 3610 123785 2233 363 297 717
"23" 88 4620 122787 2863 474 382 901
"24" 92 5819 121563 3564 624 474 1157
"25" 96 7484 119858 4582 795 625 1482
"26" 100 9483 117778 5769 1011 824 1879
"27" 104 11959 115250 7194 1287 1049 2429
"28" 108 15108 112033 9099 1620 1331 3058
"29" 112 18886 108159 11299 1997 1718 3872
"30" 116 23515 103417 13848 2572 2143 4952
"31" 120 29101 97675 16871 3192 2713 6325
"32" 124 35916 90731 20608 3911 3427 7970
"33" 128 43542 82909 24411 4868 4246 10017
"34" 132 52122 74150 28449 5842 5331 12500
"35" 136 61655 64500 32541 7136 6545 15433
"36" 140 71652 54374 35943 8522 8117 19070
"37" 144 81833 44081 38691 9794 9950 23398
"38" 148 91579 34282 40173 11066 12037 28303
"39" 152 100679 25190 40218 12492 14283 33686
"40" 156 108641 17288 38813 13472 16777 39579
"41" 160 114797 11204 35306 14230 19483 45778
"42" 164 119416 6757 30506 14213 22345 52352
"43" 168 122588 3838 25084 13646 25071 58787
"44" 172 124543 2131 19313 12784 27598 64848
"45" 176 125655 1203 14011 11385 29949 70310
"46" 180 126321 694 9798 9421 32003 75099
"47" 184 126767 427 6485 7570 33659 79053
"48" 188 127035 281 4159 5911 34973 81992
"49" 192 127161 203 2521 4306 35966 84368
"50" 196 127254 165 1512 3075 36595 86072
"51" 200 127324 134 893 2120 37098 87213
