# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 10 99998 2 4 3 1
 8.000000E+00 15 99993 6 1 5 3
 1.200000E+01 16 99990 7 1 5 3
 1.600000E+01 14 99989 5 1 5 3
 2.000000E+01 13 99988 3 1 6 3
 2.400000E+01 18 99986 5 0 8 5
 2.800000E+01 22 99982 7 2 8 5
 3.200000E+01 23 99981 5 3 8 7
 3.600000E+01 27 99978 7 2 9 9
 4.000000E+01 30 99978 10 0 9 11
 4.400000E+01 32 99975 9 3 9 11
 4.800000E+01 34 99973 5 7 9 13
 5.200000E+01 38 99970 7 4 11 16
 5.600000E+01 40 99964 8 2 12 18
 6.000000E+01 46 99963 12 2 12 20
 6.400000E+01 49 99962 12 4 13 20
 6.800000E+01 53 99956 11 8 13 21
 7.200000E+01 59 99955 16 6 14 23
 7.600000E+01 57 99950 10 6 15 26
 8.000000E+01 70 99942 19 7 15 29
 8.400000E+01 74 99938 20 9 15 30
 8.800000E+01 79 99933 21 5 19 34
 9.200000E+01 87 99927 19 13 19 36
 9.600000E+01 90 99918 21 10 20 39
 1.000000E+02 97 99905 23 10 23 41
 1.040000E+02 107 99899 26 11 23 47
 1.080000E+02 106 99888 22 9 24 51
 1.120000E+02 111 99884 23 11 25 52
 1.160000E+02 119 99876 25 11 27 56
 1.200000E+02 130 99869 28 9 28 65
 1.240000E+02 126 99865 18 9 32 67
 1.280000E+02 138 99857 22 9 34 73
 1.320000E+02 147 99851 25 14 34 74
 1.360000E+02 164 99840 34 15 35 80
 1.400000E+02 166 99835 30 10 38 88
 1.440000E+02 171 99831 28 10 40 93
 1.480000E+02 174 99826 25 11 42 96
 1.520000E+02 176 99824 22 11 44 99
 1.560000E+02 188 99820 25 12 44 107
 1.600000E+02 196 99814 26 8 47 115
 1.640000E+02 212 99806 27 11 50 124
 1.680000E+02 217 99803 25 13 53 126
 1.720000E+02 226 99792 25 16 54 131
 1.760000E+02 227 99787 26 9 55 137
 1.800000E+02 230 99782 20 10 57 143
 1.840000E+02 231 99781 20 8 58 145
 1.880000E+02 235 99773 17 7 59 152
 1.920000E+02 243 99768 20 6 59 158
 1.960000E+02 243 99766 14 7 61 161
 2.000000E+02 250 99761 14 7 61 168

#Simulation ended (eff.: 0.989882, detail below)
	#Events: 89913
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
