# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 0 7000 0 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 2 7000 2 0 0 0
 2.000000E+01 4 7000 4 0 0 0
 2.400000E+01 1 7000 1 0 0 0
 2.800000E+01 1 7000 1 0 0 0
 3.200000E+01 0 7000 0 0 0 0
 3.600000E+01 0 7000 0 0 0 0
 4.000000E+01 0 7000 0 0 0 0
 4.400000E+01 3 6998 2 1 0 0
 4.800000E+01 2 6998 1 1 0 0
 5.200000E+01 2 6996 1 1 0 0
 5.600000E+01 6 6996 5 1 0 0
 6.000000E+01 6 6993 4 1 0 1
 6.400000E+01 3 6993 2 0 0 1
 6.800000E+01 9 6993 7 1 0 1
 7.200000E+01 5 6993 2 2 0 1
 7.600000E+01 10 6992 7 2 0 1
 8.000000E+01 5 6991 3 1 0 1
 8.400000E+01 10 6990 7 0 0 3
 8.800000E+01 10 6990 6 1 0 3
 9.200000E+01 8 6989 3 1 0 4
 9.600000E+01 8 6988 1 2 1 4
 1.000000E+02 14 6987 8 1 1 4
 1.040000E+02 14 6987 7 2 1 4
 1.080000E+02 19 6986 9 4 2 4
 1.120000E+02 16 6985 5 4 2 5
 1.160000E+02 24 6979 12 3 2 7
 1.200000E+02 22 6977 10 3 2 7
 1.240000E+02 24 6976 10 3 2 9
 1.280000E+02 26 6972 8 6 2 10
 1.320000E+02 18 6969 5 1 2 10
 1.360000E+02 21 6967 7 1 3 10
 1.400000E+02 26 6967 11 2 3 10
 1.440000E+02 22 6967 7 2 3 10
 1.480000E+02 28 6967 11 4 3 10
 1.520000E+02 34 6962 10 8 4 12
 1.560000E+02 29 6959 7 3 6 13
 1.600000E+02 27 6958 4 3 6 14
 1.640000E+02 29 6957 6 2 7 14
 1.680000E+02 30 6956 6 2 7 15
 1.720000E+02 31 6954 3 2 8 18
 1.760000E+02 35 6954 5 2 10 18
 1.800000E+02 34 6952 3 1 10 20
 1.840000E+02 34 6952 3 0 10 21
 1.880000E+02 37 6952 6 0 10 21
 1.920000E+02 36 6952 3 2 10 21
 1.960000E+02 35 6952 1 2 10 22
 2.000000E+02 38 6952 1 4 10 23

#Simulation ended (eff.: 0.907046, detail below)
	#Events: 7338
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
