# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99994 3 6 2 2
 8.000000E+00 13 99994 5 2 3 3
 1.200000E+01 12 99992 4 2 3 3
 1.600000E+01 16 99984 7 2 3 4
 2.000000E+01 16 99983 6 3 3 4
 2.400000E+01 18 99979 8 1 3 6
 2.800000E+01 21 99976 10 2 3 6
 3.200000E+01 22 99975 7 4 3 8
 3.600000E+01 27 99967 10 2 4 11
 4.000000E+01 30 99963 8 3 6 13
 4.400000E+01 40 99957 12 6 7 15
 4.800000E+01 43 99950 12 5 7 19
 5.200000E+01 49 99944 13 5 9 22
 5.600000E+01 55 99939 17 5 9 24
 6.000000E+01 69 99932 24 10 11 24
 6.400000E+01 67 99928 17 9 12 29
 6.800000E+01 85 99918 26 16 12 31
 7.200000E+01 79 99913 19 5 14 41
 7.600000E+01 91 99907 24 5 14 48
 8.000000E+01 103 99892 24 12 15 52
 8.400000E+01 100 99890 22 7 15 56
 8.800000E+01 114 99880 28 10 16 60
 9.200000E+01 116 99873 27 8 18 63
 9.600000E+01 130 99863 28 14 20 68
 1.000000E+02 151 99849 37 13 21 80
 1.040000E+02 148 99843 31 8 23 86
 1.080000E+02 158 99830 32 9 24 93
 1.120000E+02 163 99823 22 15 28 98
 1.160000E+02 173 99813 27 13 30 103
 1.200000E+02 186 99805 28 13 35 110
 1.240000E+02 198 99796 30 13 38 117
 1.280000E+02 205 99786 26 14 41 124
 1.320000E+02 212 99776 28 13 42 129
 1.360000E+02 218 99770 25 10 46 137
 1.400000E+02 230 99765 30 13 48 139
 1.440000E+02 234 99755 25 15 50 144
 1.480000E+02 236 99747 22 7 57 150
 1.520000E+02 245 99743 21 9 59 156
 1.560000E+02 247 99741 15 11 61 160
 1.600000E+02 255 99732 19 7 62 167
 1.640000E+02 260 99728 22 5 62 171
 1.680000E+02 250 99727 10 5 64 171
 1.720000E+02 259 99724 14 7 65 173
 1.760000E+02 267 99720 16 7 66 178
 1.800000E+02 271 99718 17 4 67 183
 1.840000E+02 274 99713 14 6 68 186
 1.880000E+02 275 99709 13 6 70 186
 1.920000E+02 283 99704 15 7 71 190
 1.960000E+02 288 99700 12 10 73 193
 2.000000E+02 291 99699 12 5 78 196

#Simulation ended (eff.: 0.989581, detail below)
	#Events: 90610
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
