"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127486 13 7 1 2
"3" 8 36 127472 26 3 2 5
"4" 12 43 127467 31 3 3 6
"5" 16 54 127454 39 3 5 7
"6" 20 73 127436 47 12 5 9
"7" 24 100 127408 65 16 6 13
"8" 28 134 127373 93 9 10 22
"9" 32 167 127338 109 16 14 28
"10" 36 207 127298 135 19 18 35
"11" 40 281 127223 181 34 22 44
"12" 44 345 127151 214 37 33 61
"13" 48 442 127056 276 47 41 78
"14" 52 574 126918 358 70 46 100
"15" 56 749 126745 468 80 67 134
"16" 60 941 126551 591 92 85 173
"17" 64 1193 126287 742 117 106 228
"18" 68 1511 125956 926 166 142 277
"19" 72 1943 125524 1191 193 185 374
"20" 76 2473 124975 1510 258 230 475
"21" 80 3139 124279 1909 320 290 620
"22" 84 4078 123327 2524 420 354 780
"23" 88 5162 122218 3178 549 439 996
"24" 92 6556 120779 4033 672 578 1273
"25" 96 8357 118962 5131 864 740 1622
"26" 100 10476 116755 6349 1107 944 2076
"27" 104 13160 114017 7928 1363 1198 2671
"28" 108 16498 110604 9817 1778 1515 3388
"29" 112 20703 106300 12301 2193 1922 4287
"30" 116 25794 101110 15215 2821 2397 5361
"31" 120 31865 94873 18423 3629 3017 6796
"32" 124 39292 87317 22525 4434 3730 8603
"33" 128 47416 78967 26625 5286 4698 10807
"34" 132 56504 69720 30686 6366 5873 13579
"35" 136 66306 59719 34458 7706 7239 16903
"36" 140 76590 49328 37698 9204 8914 20774
"37" 144 86981 38946 40125 10580 10897 25379
"38" 148 96589 29215 40819 12101 13184 30485
"39" 152 105106 20714 40023 13145 15698 36240
"40" 156 112087 13867 37426 13904 18367 42390
"41" 160 117526 8670 33284 14351 21143 48748
"42" 164 121293 5064 27965 14134 23927 55267
"43" 168 123730 2863 22105 13493 26551 61581
"44" 172 125165 1591 16625 12026 29094 67420
"45" 176 126092 908 11937 10465 31274 72416
"46" 180 126563 567 8086 8587 33170 76720
"47" 184 126879 375 5199 6720 34699 80261
"48" 188 127083 261 3257 5036 35846 82944
"49" 192 127207 193 1957 3721 36625 84904
"50" 196 127299 150 1124 2592 37255 86328
"51" 200 127336 129 677 1697 37655 87307
