# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 8 7000 8 0 0 0
 1.600000E+01 7 6997 6 1 0 0
 2.000000E+01 5 6997 4 0 0 1
 2.400000E+01 12 6994 8 3 0 1
 2.800000E+01 15 6985 12 0 0 3
 3.200000E+01 24 6978 18 3 0 3
 3.600000E+01 32 6978 24 3 1 4
 4.000000E+01 29 6969 21 2 1 5
 4.400000E+01 45 6958 33 2 2 8
 4.800000E+01 59 6949 40 7 3 9
 5.200000E+01 97 6938 71 9 4 13
 5.600000E+01 105 6913 68 8 7 22
 6.000000E+01 145 6889 101 6 8 30
 6.400000E+01 181 6869 125 13 9 34
 6.800000E+01 192 6837 121 16 12 43
 7.200000E+01 260 6784 171 24 14 51
 7.600000E+01 344 6736 245 17 19 63
 8.000000E+01 423 6676 298 26 26 73
 8.400000E+01 553 6582 383 47 32 91
 8.800000E+01 686 6474 472 61 43 110
 9.200000E+01 884 6325 619 59 64 142
 9.600000E+01 1110 6156 775 81 86 168
 1.000000E+02 1377 5987 960 109 104 204
 1.040000E+02 1681 5742 1152 134 118 277
 1.080000E+02 2174 5437 1495 174 162 343
 1.120000E+02 2622 5049 1790 199 215 418
 1.160000E+02 3336 4622 2268 268 269 531
 1.200000E+02 4109 4108 2775 348 322 664
 1.240000E+02 5117 3500 3429 440 397 851
 1.280000E+02 6070 2875 3946 550 487 1087
 1.320000E+02 7242 2185 4607 683 594 1358
 1.360000E+02 8363 1547 5150 797 730 1686
 1.400000E+02 9626 1017 5679 971 896 2080
 1.440000E+02 10672 600 5944 1109 1094 2525
 1.480000E+02 11729 337 6119 1213 1329 3068
 1.520000E+02 12672 179 6068 1412 1560 3632
 1.560000E+02 13364 104 5788 1487 1834 4255
 1.600000E+02 13692 55 5227 1451 2141 4873
 1.640000E+02 13603 30 4233 1449 2425 5496
 1.680000E+02 13489 15 3310 1358 2697 6124
 1.720000E+02 13484 6 2583 1230 2952 6719
 1.760000E+02 13411 2 1942 1083 3183 7203
 1.800000E+02 13142 2 1238 896 3384 7624
 1.840000E+02 13142 2 882 729 3549 7982
 1.880000E+02 12936 1 529 524 3651 8232
 1.920000E+02 12877 0 295 390 3734 8458
 1.960000E+02 12825 0 158 297 3784 8586
 2.000000E+02 12798 0 106 172 3822 8698

#Simulation ended (eff.: 0.962436, detail below)
	#Events: 467157
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
