# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99988 6 3 3 2
 8.000000E+00 23 99982 15 2 3 3
 1.200000E+01 30 99976 21 1 4 4
 1.600000E+01 33 99966 22 3 4 4
 2.000000E+01 43 99957 31 4 4 4
 2.400000E+01 63 99939 43 10 5 5
 2.800000E+01 90 99913 60 14 8 8
 3.200000E+01 110 99876 72 9 15 14
 3.600000E+01 130 99851 72 19 15 24
 4.000000E+01 173 99803 105 18 18 32
 4.400000E+01 224 99753 130 30 21 43
 4.800000E+01 267 99681 142 45 24 56
 5.200000E+01 384 99576 228 45 30 81
 5.600000E+01 480 99450 280 46 42 112
 6.000000E+01 596 99327 338 66 53 139
 6.400000E+01 733 99153 395 98 63 177
 6.800000E+01 986 98889 556 121 81 228
 7.200000E+01 1226 98560 697 142 107 280
 7.600000E+01 1630 98164 977 157 134 362
 8.000000E+01 1981 97700 1142 226 160 453
 8.400000E+01 2587 97032 1477 332 210 568
 8.800000E+01 3310 96174 1914 398 290 708
 9.200000E+01 4250 95117 2464 520 358 908
 9.600000E+01 5384 93738 3128 604 466 1186
 1.000000E+02 6937 92112 4020 802 600 1515
 1.040000E+02 8763 89938 5001 1050 792 1920
 1.080000E+02 10915 87310 6158 1267 1048 2442
 1.120000E+02 13726 84084 7662 1661 1336 3067
 1.160000E+02 16919 80180 9253 1978 1698 3990
 1.200000E+02 20715 75525 11152 2406 2128 5029
 1.240000E+02 25302 70006 13287 3060 2659 6296
 1.280000E+02 30402 63434 15510 3714 3328 7850
 1.320000E+02 35876 55940 17491 4504 4144 9737
 1.360000E+02 42028 47787 19526 5387 5047 12068
 1.400000E+02 48188 39087 21050 6245 6164 14729
 1.440000E+02 54053 30405 21711 7163 7502 17677
 1.480000E+02 59448 22131 21508 7827 9077 21036
 1.520000E+02 64267 15242 20489 8449 10704 24625
 1.560000E+02 67789 9802 18235 8602 12398 28554
 1.600000E+02 70627 5848 15374 8635 14101 32517
 1.640000E+02 72690 3382 12351 8108 15767 36464
 1.680000E+02 74114 1932 9363 7512 17265 39974
 1.720000E+02 74985 1076 6651 6427 18663 43244
 1.760000E+02 75787 637 4559 5448 19818 45962
 1.800000E+02 76376 408 3060 4322 20782 48212
 1.840000E+02 76600 265 1873 3322 21471 49934
 1.880000E+02 76820 182 1161 2402 21990 51267
 1.920000E+02 76963 145 683 1648 22380 52252
 1.960000E+02 77112 125 434 1095 22652 52931
 2.000000E+02 77180 109 256 729 22838 53357

#Simulation ended (eff.: 0.947844, detail below)
	#Events: 1421837
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
