# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 0 0 0 1
 1.200000E+01 7 4696 4 2 0 1
 1.600000E+01 6 4690 2 0 3 1
 2.000000E+01 9 4690 5 0 3 1
 2.400000E+01 14 4688 8 2 3 1
 2.800000E+01 15 4684 9 2 3 1
 3.200000E+01 25 4684 18 2 3 2
 3.600000E+01 19 4680 11 3 3 2
 4.000000E+01 28 4675 14 6 4 4
 4.400000E+01 37 4666 21 4 6 6
 4.800000E+01 53 4664 35 4 6 8
 5.200000E+01 63 4659 43 4 7 9
 5.600000E+01 81 4642 55 8 7 11
 6.000000E+01 82 4627 51 8 10 13
 6.400000E+01 127 4601 88 13 10 16
 6.800000E+01 149 4577 94 16 14 25
 7.200000E+01 191 4527 124 17 19 31
 7.600000E+01 227 4495 154 14 23 36
 8.000000E+01 294 4444 198 25 25 46
 8.400000E+01 351 4390 231 27 33 60
 8.800000E+01 513 4295 347 43 42 81
 9.200000E+01 631 4188 423 53 52 103
 9.600000E+01 786 4062 534 60 65 127
 1.000000E+02 971 3902 651 80 80 160
 1.040000E+02 1202 3716 792 99 99 212
 1.080000E+02 1530 3499 1001 147 123 259
 1.120000E+02 1981 3214 1297 199 157 328
 1.160000E+02 2438 2864 1577 240 193 428
 1.200000E+02 3030 2487 1987 265 249 529
 1.240000E+02 3641 2085 2366 297 313 665
 1.280000E+02 4383 1702 2777 398 391 817
 1.320000E+02 5200 1274 3161 553 472 1014
 1.360000E+02 5845 884 3389 600 575 1281
 1.400000E+02 6623 555 3660 702 715 1546
 1.440000E+02 7291 338 3820 736 855 1880
 1.480000E+02 7857 196 3766 851 1009 2231
 1.520000E+02 8297 105 3630 883 1157 2627
 1.560000E+02 8502 62 3234 924 1315 3029
 1.600000E+02 8791 34 2853 943 1507 3488
 1.640000E+02 8806 18 2297 921 1687 3901
 1.680000E+02 8666 8 1670 833 1873 4290
 1.720000E+02 8710 3 1254 789 2013 4654
 1.760000E+02 8550 2 835 663 2133 4919
 1.800000E+02 8455 2 517 513 2242 5183
 1.840000E+02 8496 1 357 414 2337 5388
 1.880000E+02 8443 0 194 303 2414 5532
 1.920000E+02 8430 0 120 216 2459 5635
 1.960000E+02 8385 0 71 118 2492 5704
 2.000000E+02 8378 0 38 74 2514 5752

#Simulation ended (eff.: 0.955474, detail below)
	#Events: 259456
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
