"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 24 12736 14 8 1 1
"3" 8 33 12726 23 6 1 3
"4" 12 41 12718 29 6 1 5
"5" 16 47 12711 31 6 3 7
"6" 20 54 12705 30 11 3 10
"7" 24 70 12689 39 10 3 18
"8" 28 79 12679 43 4 6 26
"9" 32 84 12675 42 7 8 27
"10" 36 98 12660 40 16 10 32
"11" 40 117 12638 49 19 16 33
"12" 44 139 12617 63 14 20 42
"13" 48 160 12597 69 17 25 49
"14" 52 186 12573 79 22 30 55
"15" 56 212 12544 88 25 34 65
"16" 60 237 12519 94 25 42 76
"17" 64 255 12500 84 35 46 90
"18" 68 281 12475 86 36 57 102
"19" 72 319 12441 98 38 65 118
"20" 76 344 12412 103 33 79 129
"21" 80 382 12375 116 33 86 147
"22" 84 412 12344 126 32 90 164
"23" 88 438 12317 113 46 99 180
"24" 92 464 12288 109 51 106 198
"25" 96 515 12241 128 47 112 228
"26" 100 546 12206 125 45 124 252
"27" 104 578 12179 125 47 133 273
"28" 108 616 12142 127 59 140 290
"29" 112 656 12097 136 59 148 313
"30" 116 702 12052 142 68 155 337
"31" 120 756 11997 164 52 171 369
"32" 124 796 11955 158 64 185 389
"33" 128 838 11912 158 72 193 415
"34" 132 880 11875 159 54 211 456
"35" 136 916 11839 154 59 221 482
"36" 140 948 11809 147 57 238 506
"37" 144 982 11771 140 58 251 533
"38" 148 1025 11732 142 54 264 565
"39" 152 1069 11688 152 51 276 590
"40" 156 1095 11659 141 51 285 618
"41" 160 1121 11634 125 57 293 646
"42" 164 1144 11612 104 66 304 670
"43" 168 1163 11589 89 53 320 701
"44" 172 1189 11569 90 49 327 723
"45" 176 1211 11544 92 40 335 744
"46" 180 1231 11527 87 45 341 758
"47" 184 1245 11512 72 45 349 779
"48" 188 1266 11488 80 36 356 794
"49" 192 1284 11475 68 44 362 810
"50" 196 1306 11454 69 35 368 834
"51" 200 1318 11442 59 29 377 853
