"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 6 0 4
"3" 8 20 12738 10 3 2 5
"4" 12 26 12734 14 1 3 8
"5" 16 30 12730 16 1 3 10
"6" 20 31 12729 14 4 3 10
"7" 24 32 12728 11 4 4 13
"8" 28 39 12720 14 4 5 16
"9" 32 45 12714 16 5 5 19
"10" 36 51 12709 18 7 5 21
"11" 40 57 12702 19 6 7 25
"12" 44 63 12697 22 5 8 28
"13" 48 70 12690 24 5 8 33
"14" 52 74 12686 23 6 8 37
"15" 56 77 12683 23 7 8 39
"16" 60 88 12671 23 12 10 43
"17" 64 94 12666 27 6 12 49
"18" 68 107 12657 31 8 13 55
"19" 72 109 12649 27 9 14 59
"20" 76 121 12637 29 13 16 63
"21" 80 134 12626 34 14 17 69
"22" 84 142 12615 34 12 18 78
"23" 88 148 12610 32 9 25 82
"24" 92 154 12606 28 9 30 87
"25" 96 162 12598 34 6 30 92
"26" 100 170 12589 31 9 33 97
"27" 104 185 12574 34 12 34 105
"28" 108 198 12560 39 11 36 112
"29" 112 204 12556 34 14 39 117
"30" 116 213 12546 33 15 43 122
"31" 120 220 12539 25 20 48 127
"32" 124 226 12533 25 14 51 136
"33" 128 241 12519 32 16 54 139
"34" 132 244 12515 30 13 56 145
"35" 136 250 12509 28 15 59 148
"36" 140 256 12504 27 14 62 153
"37" 144 267 12491 27 12 67 161
"38" 148 271 12487 25 9 70 167
"39" 152 275 12485 24 6 72 173
"40" 156 279 12479 20 10 76 173
"41" 160 287 12472 21 14 76 176
"42" 164 294 12465 21 13 78 182
"43" 168 300 12460 18 16 80 186
"44" 172 304 12455 17 11 82 194
"45" 176 307 12452 16 5 86 200
"46" 180 309 12450 16 5 87 201
"47" 184 310 12449 11 7 89 203
"48" 188 312 12447 8 8 90 206
"49" 192 317 12443 12 3 91 211
"50" 196 320 12440 9 6 93 212
"51" 200 319 12440 7 5 93 214
