"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 7 2 1
"3" 8 29 12731 18 5 4 2
"4" 12 32 12727 19 4 4 5
"5" 16 37 12721 20 7 4 6
"6" 20 43 12716 23 6 6 8
"7" 24 49 12709 22 6 8 13
"8" 28 56 12704 26 4 10 16
"9" 32 59 12698 24 7 11 17
"10" 36 69 12691 28 7 15 19
"11" 40 78 12682 28 9 17 24
"12" 44 96 12663 38 9 19 30
"13" 48 109 12649 44 12 20 33
"14" 52 125 12634 52 13 21 39
"15" 56 139 12618 51 18 28 42
"16" 60 159 12601 61 22 31 45
"17" 64 178 12579 70 22 36 50
"18" 68 189 12566 71 20 44 54
"19" 72 216 12542 81 24 48 63
"20" 76 235 12522 82 18 51 84
"21" 80 251 12507 71 29 53 98
"22" 84 276 12484 77 32 59 108
"23" 88 302 12457 81 32 67 122
"24" 92 328 12427 87 28 73 140
"25" 96 341 12414 84 25 81 151
"26" 100 360 12395 78 25 83 174
"27" 104 380 12376 66 37 85 192
"28" 108 404 12354 77 26 90 211
"29" 112 426 12332 79 27 93 227
"30" 116 445 12314 80 30 97 238
"31" 120 467 12288 76 36 102 253
"32" 124 496 12261 85 36 109 266
"33" 128 514 12243 77 44 112 281
"34" 132 534 12223 84 33 123 294
"35" 136 547 12209 65 41 126 315
"36" 140 579 12177 82 31 135 331
"37" 144 593 12163 73 33 139 348
"38" 148 616 12140 74 34 143 365
"39" 152 624 12130 70 31 149 374
"40" 156 638 12120 55 34 158 391
"41" 160 654 12103 54 20 166 414
"42" 164 667 12092 51 23 168 425
"43" 168 679 12080 44 25 173 437
"44" 172 685 12071 33 24 179 449
"45" 176 699 12060 34 20 186 459
"46" 180 703 12053 27 15 189 472
"47" 184 711 12049 33 13 190 475
"48" 188 714 12046 27 13 192 482
"49" 192 716 12040 24 12 193 487
"50" 196 723 12037 17 17 195 494
"51" 200 730 12029 20 14 198 498
