# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 3 15800 2 1 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 5 15800 3 2 0 0
 2.000000E+01 5 15795 2 3 0 0
 2.400000E+01 13 15792 9 1 1 2
 2.800000E+01 11 15790 6 0 1 4
 3.200000E+01 15 15789 7 2 2 4
 3.600000E+01 18 15786 9 3 2 4
 4.000000E+01 20 15782 8 4 3 5
 4.400000E+01 24 15777 10 6 3 5
 4.800000E+01 24 15774 10 2 4 8
 5.200000E+01 29 15767 10 5 4 10
 5.600000E+01 31 15764 9 4 4 14
 6.000000E+01 33 15755 10 4 5 14
 6.400000E+01 39 15752 15 3 5 16
 6.800000E+01 48 15747 22 3 5 18
 7.200000E+01 57 15742 22 9 6 20
 7.600000E+01 62 15737 26 6 7 23
 8.000000E+01 59 15735 17 5 8 29
 8.400000E+01 63 15730 17 4 11 31
 8.800000E+01 73 15728 22 7 13 31
 9.200000E+01 75 15723 21 7 13 34
 9.600000E+01 84 15716 21 11 13 39
 1.000000E+02 85 15709 20 8 16 41
 1.040000E+02 95 15705 26 7 19 43
 1.080000E+02 98 15700 24 6 20 48
 1.120000E+02 108 15695 23 12 22 51
 1.160000E+02 125 15686 28 15 24 58
 1.200000E+02 137 15676 31 14 27 65
 1.240000E+02 140 15668 34 3 30 73
 1.280000E+02 145 15663 27 10 31 77
 1.320000E+02 158 15656 29 11 32 86
 1.360000E+02 160 15652 28 7 33 92
 1.400000E+02 163 15648 22 14 34 93
 1.440000E+02 161 15644 18 10 34 99
 1.480000E+02 175 15638 25 7 38 105
 1.520000E+02 183 15633 27 9 42 105
 1.560000E+02 193 15628 24 16 43 110
 1.600000E+02 207 15616 30 15 45 117
 1.640000E+02 209 15605 23 15 47 124
 1.680000E+02 216 15601 27 11 47 131
 1.720000E+02 220 15598 26 9 50 135
 1.760000E+02 223 15595 22 8 53 140
 1.800000E+02 232 15591 23 14 54 141
 1.840000E+02 248 15580 29 19 54 146
 1.880000E+02 241 15578 20 10 55 156
 1.920000E+02 237 15573 13 9 56 159
 1.960000E+02 246 15571 16 7 58 165
 2.000000E+02 247 15568 15 4 60 168

#Simulation ended (eff.: 0.948199, detail below)
	#Events: 17957
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
