"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 21 12739 11 3 3 4
"3" 8 24 12735 13 3 3 5
"4" 12 33 12727 21 2 3 7
"5" 16 38 12722 24 2 4 8
"6" 20 37 12722 18 4 6 9
"7" 24 49 12711 22 7 7 13
"8" 28 62 12697 30 6 7 19
"9" 32 68 12691 32 5 8 23
"10" 36 75 12684 32 8 9 26
"11" 40 85 12674 34 9 10 32
"12" 44 93 12666 33 12 11 37
"13" 48 99 12658 32 9 15 43
"14" 52 109 12650 33 9 17 50
"15" 56 121 12636 32 16 17 56
"16" 60 142 12617 43 18 19 62
"17" 64 158 12601 56 12 19 71
"18" 68 164 12596 53 14 24 73
"19" 72 179 12581 55 12 30 82
"20" 76 188 12571 49 18 33 88
"21" 80 208 12551 58 22 37 91
"22" 84 232 12526 71 22 41 98
"23" 88 250 12507 71 25 46 108
"24" 92 268 12492 68 34 51 115
"25" 96 284 12474 64 35 53 132
"26" 100 318 12440 82 30 58 148
"27" 104 333 12421 84 20 63 166
"28" 108 348 12410 82 22 65 179
"29" 112 372 12382 82 33 67 190
"30" 116 407 12351 87 43 74 203
"31" 120 435 12322 91 42 82 220
"32" 124 465 12293 98 40 90 237
"33" 128 481 12275 89 32 99 261
"34" 132 504 12254 86 37 107 274
"35" 136 528 12226 86 37 115 290
"36" 140 558 12196 92 40 122 304
"37" 144 589 12167 99 45 127 318
"38" 148 613 12146 94 46 132 341
"39" 152 636 12122 94 47 140 355
"40" 156 658 12097 96 44 148 370
"41" 160 692 12065 99 37 155 401
"42" 164 710 12046 99 26 162 423
"43" 168 735 12023 84 44 174 433
"44" 172 754 12004 77 46 184 447
"45" 176 778 11981 80 42 191 465
"46" 180 796 11962 79 30 199 488
"47" 184 810 11946 66 39 204 501
"48" 188 831 11928 69 31 210 521
"49" 192 840 11917 65 27 215 533
"50" 196 857 11902 60 34 218 545
"51" 200 872 11886 57 26 224 565
