# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99993 3 3 1 5
 8.000000E+00 15 99988 7 2 1 5
 1.200000E+01 18 99985 10 2 1 5
 1.600000E+01 23 99984 10 5 1 7
 2.000000E+01 27 99978 12 5 1 9
 2.400000E+01 28 99975 12 3 1 12
 2.800000E+01 40 99967 20 5 1 14
 3.200000E+01 41 99962 17 6 1 17
 3.600000E+01 45 99958 18 6 1 20
 4.000000E+01 47 99950 16 6 3 22
 4.400000E+01 61 99943 21 12 4 24
 4.800000E+01 74 99937 30 8 5 31
 5.200000E+01 83 99931 30 10 5 38
 5.600000E+01 87 99926 30 7 6 44
 6.000000E+01 91 99922 26 9 7 49
 6.400000E+01 94 99914 24 9 10 51
 6.800000E+01 111 99903 33 8 13 57
 7.200000E+01 120 99894 34 8 16 62
 7.600000E+01 123 99888 29 12 19 63
 8.000000E+01 134 99873 30 16 19 69
 8.400000E+01 150 99860 40 12 25 73
 8.800000E+01 154 99848 35 12 27 80
 9.200000E+01 158 99844 29 16 32 81
 9.600000E+01 172 99834 31 19 34 88
 1.000000E+02 199 99822 44 16 41 98
 1.040000E+02 202 99815 38 16 45 103
 1.080000E+02 219 99805 51 11 49 108
 1.120000E+02 227 99793 42 15 54 116
 1.160000E+02 241 99769 38 14 62 127
 1.200000E+02 249 99759 39 14 66 130
 1.240000E+02 263 99747 39 19 71 134
 1.280000E+02 283 99735 52 20 74 137
 1.320000E+02 292 99719 45 21 81 145
 1.360000E+02 290 99706 31 21 82 156
 1.400000E+02 320 99698 45 20 89 166
 1.440000E+02 324 99688 42 15 92 175
 1.480000E+02 335 99679 41 19 96 179
 1.520000E+02 346 99668 38 23 98 187
 1.560000E+02 347 99656 30 19 100 198
 1.600000E+02 360 99646 37 16 103 204
 1.640000E+02 367 99638 33 17 104 213
 1.680000E+02 381 99630 32 19 110 220
 1.720000E+02 398 99615 34 24 112 228
 1.760000E+02 400 99608 26 20 117 237
 1.800000E+02 412 99600 33 13 120 246
 1.840000E+02 416 99595 31 13 122 250
 1.880000E+02 425 99590 28 14 123 260
 1.920000E+02 428 99581 21 16 124 267
 1.960000E+02 432 99576 20 12 126 274
 2.000000E+02 450 99567 31 11 129 279

#Simulation ended (eff.: 0.987362, detail below)
	#Events: 92733
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
