# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 2 700 1 1 0 0
 8.000000E+00 1 699 0 1 0 0
 1.200000E+01 3 699 3 0 0 0
 1.600000E+01 1 699 0 1 0 0
 2.000000E+01 6 699 5 1 0 0
 2.400000E+01 1 699 1 0 0 0
 2.800000E+01 5 699 5 0 0 0
 3.200000E+01 3 699 3 0 0 0
 3.600000E+01 10 699 8 2 0 0
 4.000000E+01 4 699 2 1 1 0
 4.400000E+01 2 699 0 0 2 0
 4.800000E+01 4 699 2 0 2 0
 5.200000E+01 7 698 4 1 2 0
 5.600000E+01 8 698 4 0 3 1
 6.000000E+01 13 696 6 2 4 1
 6.400000E+01 14 695 6 2 4 2
 6.800000E+01 15 695 8 0 5 2
 7.200000E+01 16 695 7 2 5 2
 7.600000E+01 18 695 9 2 5 2
 8.000000E+01 11 694 2 2 5 2
 8.400000E+01 16 690 5 1 6 4
 8.800000E+01 17 689 7 0 6 4
 9.200000E+01 19 689 6 2 6 5
 9.600000E+01 21 688 8 1 6 6
 1.000000E+02 21 687 8 1 6 6
 1.040000E+02 23 687 10 0 7 6
 1.080000E+02 26 686 9 3 8 6
 1.120000E+02 20 685 3 0 10 7
 1.160000E+02 26 685 6 1 10 9
 1.200000E+02 27 685 6 2 10 9
 1.240000E+02 26 684 7 0 10 9
 1.280000E+02 29 684 6 4 10 9
 1.320000E+02 31 683 6 3 10 12
 1.360000E+02 29 682 5 1 10 13
 1.400000E+02 29 682 4 2 10 13
 1.440000E+02 31 681 7 1 10 13
 1.480000E+02 31 681 5 2 11 13
 1.520000E+02 28 680 2 0 12 14
 1.560000E+02 33 680 4 1 13 15
 1.600000E+02 32 680 2 2 13 15
 1.640000E+02 32 680 2 2 13 15
 1.680000E+02 33 680 3 2 13 15
 1.720000E+02 31 680 3 0 13 15
 1.760000E+02 28 680 0 0 13 15
 1.800000E+02 31 680 3 0 13 15
 1.840000E+02 29 680 0 1 13 15
 1.880000E+02 33 678 3 1 13 16
 1.920000E+02 33 678 3 0 13 17
 1.960000E+02 34 678 4 0 13 17
 2.000000E+02 31 678 1 0 13 17

#Simulation ended (eff.: 0.709141, detail below)
	#Events: 1792
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
