"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 33 127477 23 6 2 2
"3" 8 38 127469 28 4 3 3
"4" 12 52 127457 40 4 5 3
"5" 16 69 127439 47 9 5 8
"6" 20 88 127420 62 8 7 11
"7" 24 108 127401 74 11 9 14
"8" 28 133 127373 84 18 14 17
"9" 32 185 127324 114 27 18 26
"10" 36 244 127259 161 32 21 30
"11" 40 310 127190 208 29 28 45
"12" 44 400 127104 261 39 36 64
"13" 48 516 126975 333 49 48 86
"14" 52 661 126841 425 61 61 114
"15" 56 811 126671 498 87 77 149
"16" 60 1054 126432 654 96 99 205
"17" 64 1319 126156 803 140 123 253
"18" 68 1722 125748 1061 187 148 326
"19" 72 2172 125289 1333 215 195 429
"20" 76 2756 124691 1677 298 237 544
"21" 80 3515 123908 2150 354 324 687
"22" 84 4490 122900 2745 478 399 868
"23" 88 5636 121706 3421 578 511 1126
"24" 92 7093 120223 4315 741 617 1420
"25" 96 9019 118286 5424 981 797 1817
"26" 100 11401 115806 6880 1216 1022 2283
"27" 104 14420 112730 8672 1554 1288 2906
"28" 108 18209 108859 10942 1944 1619 3704
"29" 112 22683 104294 13486 2392 2057 4748
"30" 116 28005 98780 16393 3035 2600 5977
"31" 120 34523 92160 19875 3745 3288 7615
"32" 124 42105 84420 23699 4692 4163 9551
"33" 128 50761 75574 27913 5702 5202 11944
"34" 132 60130 66021 31900 6942 6454 14834
"35" 136 70211 55796 35634 8312 7959 18306
"36" 140 80261 45597 38431 9758 9704 22368
"37" 144 90304 35521 40254 11134 11736 27180
"38" 148 99651 26183 40660 12292 14087 32612
"39" 152 107666 18242 39323 13231 16631 38481
"40" 156 114147 11884 36114 13969 19269 44795
"41" 160 118876 7296 31401 14126 22115 51234
"42" 164 122168 4221 25747 13669 24874 57878
"43" 168 124233 2379 20121 12693 27455 63964
"44" 172 125475 1385 14829 11308 29860 69478
"45" 176 126258 787 10453 9494 31912 74399
"46" 180 126684 490 6834 7789 33671 78390
"47" 184 126954 327 4362 6071 35027 81494
"48" 188 127106 240 2692 4443 36071 83900
"49" 192 127213 182 1610 3187 36831 85585
"50" 196 127303 150 961 2214 37340 86788
"51" 200 127338 137 570 1459 37687 87622
