"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 19 127490 9 5 1 4
"3" 32 22 127487 12 2 1 7
"4" 48 28 127481 17 3 1 7
"5" 64 35 127475 21 2 1 11
"6" 80 37 127473 21 2 3 11
"7" 96 49 127461 29 4 4 12
"8" 112 61 127447 30 10 4 17
"9" 128 90 127420 56 4 7 23
"10" 144 112 127393 69 9 9 25
"11" 160 147 127359 94 10 12 31
"12" 176 178 127329 111 16 13 38
"13" 192 220 127288 132 21 15 52
"14" 208 269 127234 161 25 19 64
"15" 224 350 127152 205 44 25 76
"16" 240 462 127038 286 44 36 96
"17" 256 561 126933 340 55 48 118
"18" 272 709 126782 435 62 63 149
"19" 288 907 126585 559 86 77 185
"20" 304 1160 126319 720 111 93 236
"21" 320 1463 126014 895 145 119 304
"22" 336 1831 125632 1116 180 146 389
"23" 352 2331 125130 1407 241 189 494
"24" 368 2918 124518 1773 297 242 606
"25" 384 3686 123729 2217 388 316 765
"26" 400 4661 122731 2792 493 407 969
"27" 416 5948 121407 3597 624 525 1202
"28" 432 7599 119731 4602 785 659 1553
"29" 448 9679 117582 5861 1021 838 1959
"30" 464 12183 115009 7350 1300 1071 2462
"31" 480 15436 111688 9285 1688 1330 3133
"32" 496 19331 107706 11615 2022 1701 3993
"33" 512 24010 102870 14254 2597 2158 5001
"34" 528 29680 97054 17289 3284 2768 6339
"35" 544 36484 90185 20852 4144 3451 8037
"36" 560 44351 82130 24874 4956 4365 10156
"37" 576 53184 73159 28904 6115 5425 12740
"38" 592 62617 63456 32827 7243 6782 15765
"39" 608 72546 53498 36153 8646 8308 19439
"40" 624 82901 43031 38907 10145 10128 23721
"41" 640 92872 32985 40570 11370 12319 28613
"42" 656 101728 24145 40373 12511 14667 34177
"43" 672 109450 16511 38674 13439 17195 40142
"44" 688 115489 10517 34969 14310 19832 46378
"45" 704 119954 6329 30096 14206 22689 52963
"46" 720 122906 3547 24383 13846 25399 59278
"47" 736 124743 1967 18680 12766 28016 65281
"48" 752 125835 1100 13487 11173 30386 70789
"49" 768 126424 649 9181 9408 32376 75459
"50" 784 126820 400 6040 7482 34023 79275
"51" 800 127048 272 3837 5641 35330 82240
