"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12741 9 4 1 5
"3" 8 22 12738 12 0 1 9
"4" 12 25 12735 12 1 1 11
"5" 16 29 12731 15 1 1 12
"6" 20 30 12730 14 2 1 13
"7" 24 29 12730 9 2 2 16
"8" 28 31 12729 10 2 2 17
"9" 32 32 12727 6 4 3 19
"10" 36 38 12722 7 6 5 20
"11" 40 43 12717 9 5 5 24
"12" 44 45 12715 11 1 8 25
"13" 48 45 12715 10 1 8 26
"14" 52 45 12714 7 3 9 26
"15" 56 47 12713 6 3 10 28
"16" 60 46 12713 4 0 11 31
"17" 64 48 12712 3 3 11 31
"18" 68 49 12711 4 1 12 32
"19" 72 49 12711 2 2 12 33
"20" 76 54 12706 6 2 13 33
"21" 80 55 12705 6 2 14 33
"22" 84 59 12701 9 2 15 33
"23" 88 59 12701 7 2 16 34
"24" 92 62 12698 9 2 17 34
"25" 96 66 12694 9 4 17 36
"26" 100 66 12693 7 2 18 39
"27" 104 67 12692 6 2 19 40
"28" 108 69 12691 7 2 19 41
"29" 112 71 12689 8 1 21 41
"30" 116 72 12688 7 3 21 41
"31" 120 75 12685 6 3 23 43
"32" 124 76 12684 5 3 23 45
"33" 128 76 12684 5 1 24 46
"34" 132 75 12683 4 1 24 46
"35" 136 79 12680 6 2 24 47
"36" 140 83 12677 9 1 25 48
"37" 144 85 12675 8 2 26 49
"38" 148 85 12675 6 3 27 49
"39" 152 86 12673 5 2 28 51
"40" 156 87 12673 4 3 28 52
"41" 160 89 12671 5 2 28 54
"42" 164 92 12669 6 3 28 55
"43" 168 93 12667 6 2 29 56
"44" 172 95 12666 8 2 29 56
"45" 176 95 12665 6 3 29 57
"46" 180 98 12662 7 3 30 58
"47" 184 99 12660 6 2 31 60
"48" 188 106 12657 13 1 31 61
"49" 192 102 12657 7 1 31 63
"50" 196 104 12656 7 3 31 63
"51" 200 106 12654 6 5 32 63
