# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 8 15800 8 0 0 0
 1.200000E+01 10 15800 10 0 0 0
 1.600000E+01 10 15799 8 1 0 1
 2.000000E+01 14 15797 10 3 0 1
 2.400000E+01 25 15794 18 5 0 2
 2.800000E+01 38 15777 26 9 0 3
 3.200000E+01 45 15761 30 6 2 7
 3.600000E+01 61 15738 40 10 3 8
 4.000000E+01 69 15721 40 10 5 14
 4.400000E+01 105 15700 70 9 7 19
 4.800000E+01 104 15692 62 6 13 23
 5.200000E+01 140 15673 87 12 14 27
 5.600000E+01 185 15632 111 23 16 35
 6.000000E+01 251 15586 161 26 22 42
 6.400000E+01 275 15527 168 26 27 54
 6.800000E+01 386 15439 245 33 32 76
 7.200000E+01 448 15325 274 48 37 89
 7.600000E+01 603 15205 378 58 46 121
 8.000000E+01 764 15049 469 80 61 154
 8.400000E+01 969 14847 598 102 86 183
 8.800000E+01 1278 14578 807 129 112 230
 9.200000E+01 1557 14248 949 166 136 306
 9.600000E+01 2042 13789 1264 222 166 390
 1.000000E+02 2626 13247 1650 260 214 502
 1.040000E+02 3307 12586 2046 346 272 643
 1.080000E+02 4101 11757 2532 374 346 849
 1.120000E+02 5187 10829 3143 545 431 1068
 1.160000E+02 6307 9742 3719 673 566 1349
 1.200000E+02 7807 8441 4551 848 719 1689
 1.240000E+02 9418 7032 5336 1038 910 2134
 1.280000E+02 11392 5533 6299 1265 1149 2679
 1.320000E+02 13492 4104 7173 1582 1427 3310
 1.360000E+02 15676 2796 7950 1853 1751 4122
 1.400000E+02 18046 1760 8624 2252 2134 5036
 1.440000E+02 20259 1054 9029 2508 2615 6107
 1.480000E+02 22428 616 9179 2791 3139 7319
 1.520000E+02 24108 353 8841 2946 3700 8621
 1.560000E+02 25780 192 8314 3183 4300 9983
 1.600000E+02 26890 98 7226 3260 4910 11494
 1.640000E+02 27836 53 6171 3174 5534 12957
 1.680000E+02 28321 27 4827 2964 6130 14400
 1.720000E+02 28634 13 3563 2660 6684 15727
 1.760000E+02 28819 6 2539 2232 7134 16914
 1.800000E+02 28950 5 1727 1853 7536 17834
 1.840000E+02 28973 3 1078 1479 7861 18555
 1.880000E+02 29063 1 703 1105 8100 19155
 1.920000E+02 29024 1 387 772 8270 19595
 1.960000E+02 29052 1 231 542 8386 19893
 2.000000E+02 29021 1 129 346 8471 20075

#Simulation ended (eff.: 0.950206, detail below)
	#Events: 615022
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
