"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 4 1 5
"3" 8 38 127472 28 3 1 6
"4" 12 46 127464 36 0 2 8
"5" 16 53 127455 38 4 2 9
"6" 20 69 127437 42 11 3 13
"7" 24 98 127409 62 11 5 20
"8" 28 140 127369 92 19 6 23
"9" 32 175 127328 114 17 8 36
"10" 36 233 127272 146 32 13 42
"11" 40 309 127195 196 35 22 56
"12" 44 384 127121 245 36 31 72
"13" 48 469 127026 290 43 45 91
"14" 52 601 126894 363 66 53 119
"15" 56 803 126690 495 91 61 156
"16" 60 1013 126473 625 107 76 205
"17" 64 1302 126176 804 142 94 262
"18" 68 1690 125786 1070 150 124 346
"19" 72 2101 125352 1301 219 150 431
"20" 76 2668 124771 1651 270 196 551
"21" 80 3377 124040 2064 352 257 704
"22" 84 4309 123086 2639 465 331 874
"23" 88 5498 121849 3343 617 441 1097
"24" 92 7034 120265 4263 755 581 1435
"25" 96 8992 118264 5481 958 731 1822
"26" 100 11366 115865 6958 1134 943 2331
"27" 104 14216 112939 8572 1500 1189 2955
"28" 108 17818 109218 10680 1867 1505 3766
"29" 112 22242 104701 13146 2338 1938 4820
"30" 116 27673 99184 16238 2944 2493 5998
"31" 120 33962 92681 19577 3692 3148 7545
"32" 124 41502 85041 23437 4579 3980 9506
"33" 128 50024 76327 27645 5543 4983 11853
"34" 132 59317 66874 31498 6926 6174 14719
"35" 136 69324 56704 35161 8227 7701 18235
"36" 140 79511 46505 38061 9640 9430 22380
"37" 144 89338 36538 39923 10909 11428 27078
"38" 148 98599 27240 40247 12161 13743 32448
"39" 152 106825 19084 39251 13261 16132 38181
"40" 156 113405 12509 36269 13968 18758 44410
"41" 160 118548 7619 31992 14236 21444 50876
"42" 164 121966 4418 26495 13901 24280 57290
"43" 168 124089 2514 20733 13070 26874 63412
"44" 172 125351 1434 15236 11749 29366 69000
"45" 176 126195 848 10787 10005 31458 73945
"46" 180 126649 512 7219 8108 33233 78089
"47" 184 126915 349 4583 6397 34603 81332
"48" 188 127095 234 2824 4708 35679 83884
"49" 192 127211 172 1695 3356 36475 85685
"50" 196 127289 147 1018 2279 37068 86924
"51" 200 127330 130 586 1523 37439 87782
