# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 14 9993 5 5 4 0
 8.000000E+00 13 9989 5 1 6 1
 1.200000E+01 17 9988 9 0 7 1
 1.600000E+01 19 9988 9 2 7 1
 2.000000E+01 16 9984 5 3 7 1
 2.400000E+01 24 9982 12 4 7 1
 2.800000E+01 31 9977 19 1 8 3
 3.200000E+01 33 9972 14 7 8 4
 3.600000E+01 37 9967 16 1 11 9
 4.000000E+01 51 9961 18 12 11 10
 4.400000E+01 54 9950 16 10 13 15
 4.800000E+01 74 9935 30 13 13 18
 5.200000E+01 82 9924 31 12 17 22
 5.600000E+01 94 9912 32 13 21 28
 6.000000E+01 98 9903 29 11 25 33
 6.400000E+01 104 9892 28 14 26 36
 6.800000E+01 119 9881 36 13 28 42
 7.200000E+01 122 9872 32 11 29 50
 7.600000E+01 148 9861 47 11 30 60
 8.000000E+01 170 9848 50 21 31 68
 8.400000E+01 183 9828 51 20 37 75
 8.800000E+01 202 9814 64 20 40 78
 9.200000E+01 202 9794 48 22 44 88
 9.600000E+01 226 9775 60 20 47 99
 1.000000E+02 234 9761 52 21 54 107
 1.040000E+02 264 9738 70 23 57 114
 1.080000E+02 272 9727 58 23 65 126
 1.120000E+02 300 9704 65 32 68 135
 1.160000E+02 298 9688 52 22 76 148
 1.200000E+02 323 9675 54 28 81 160
 1.240000E+02 342 9657 64 19 89 170
 1.280000E+02 364 9639 59 26 92 187
 1.320000E+02 378 9622 57 26 96 199
 1.360000E+02 394 9606 59 20 102 213
 1.400000E+02 403 9592 42 30 108 223
 1.440000E+02 427 9576 49 25 114 239
 1.480000E+02 434 9568 46 19 116 253
 1.520000E+02 449 9556 44 24 122 259
 1.560000E+02 458 9544 46 14 126 272
 1.600000E+02 462 9533 33 20 126 283
 1.640000E+02 479 9523 35 26 127 291
 1.680000E+02 493 9506 39 24 130 300
 1.720000E+02 505 9497 43 18 136 308
 1.760000E+02 523 9485 38 23 140 322
 1.800000E+02 529 9477 36 19 142 332
 1.840000E+02 536 9469 33 17 148 338
 1.880000E+02 548 9457 29 21 152 346
 1.920000E+02 556 9446 26 18 157 355
 1.960000E+02 561 9440 26 12 159 364
 2.000000E+02 569 9435 27 12 162 368

#Simulation ended (eff.: 0.934688, detail below)
	#Events: 16830
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
