"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 4 0 6
"3" 8 19 12741 9 1 0 9
"4" 12 23 12737 12 2 0 9
"5" 16 21 12737 7 3 0 11
"6" 20 26 12734 8 5 2 11
"7" 24 32 12728 13 4 2 13
"8" 28 40 12720 16 5 6 13
"9" 32 43 12717 19 3 6 15
"10" 36 46 12713 20 2 7 17
"11" 40 49 12710 16 6 7 20
"12" 44 53 12704 19 4 8 22
"13" 48 61 12697 21 9 9 22
"14" 52 72 12688 24 10 9 29
"15" 56 80 12679 26 9 10 35
"16" 60 89 12671 32 9 11 37
"17" 64 99 12661 32 14 11 42
"18" 68 114 12644 38 11 15 50
"19" 72 127 12632 44 12 17 54
"20" 76 140 12620 49 14 19 58
"21" 80 147 12611 48 12 26 61
"22" 84 162 12597 49 23 27 63
"23" 88 192 12564 62 24 30 76
"24" 92 207 12552 67 19 33 88
"25" 96 213 12544 59 22 37 95
"26" 100 233 12526 59 25 43 106
"27" 104 250 12509 58 24 48 120
"28" 108 268 12487 59 26 50 133
"29" 112 294 12463 74 20 53 147
"30" 116 312 12446 82 12 61 157
"31" 120 324 12433 79 14 64 167
"32" 124 343 12416 66 25 69 183
"33" 128 369 12389 77 23 72 197
"34" 132 390 12369 74 27 78 211
"35" 136 409 12348 73 34 82 220
"36" 140 420 12339 67 32 88 233
"37" 144 433 12324 64 31 96 242
"38" 148 449 12308 57 32 103 257
"39" 152 464 12295 60 26 108 270
"40" 156 485 12275 64 26 115 280
"41" 160 499 12258 68 22 118 291
"42" 164 510 12246 56 26 125 303
"43" 168 528 12227 53 30 129 316
"44" 172 543 12216 52 37 130 324
"45" 176 560 12195 56 34 136 334
"46" 180 578 12178 56 33 143 346
"47" 184 598 12162 57 34 147 360
"48" 188 613 12144 60 24 154 375
"49" 192 622 12138 59 24 158 381
"50" 196 635 12122 49 30 160 396
"51" 200 646 12113 44 27 165 410
