# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 6 15800 6 0 0 0
 1.600000E+01 8 15800 6 2 0 0
 2.000000E+01 12 15794 9 2 0 1
 2.400000E+01 16 15787 11 3 0 2
 2.800000E+01 21 15783 15 2 1 3
 3.200000E+01 35 15776 26 5 1 3
 3.600000E+01 51 15755 37 7 1 6
 4.000000E+01 59 15744 40 7 2 10
 4.400000E+01 65 15736 40 6 4 15
 4.800000E+01 105 15721 68 12 6 19
 5.200000E+01 121 15693 76 13 9 23
 5.600000E+01 178 15653 117 20 11 30
 6.000000E+01 210 15606 134 24 15 37
 6.400000E+01 271 15557 182 21 21 47
 6.800000E+01 360 15479 235 39 25 61
 7.200000E+01 451 15376 291 53 31 76
 7.600000E+01 581 15216 382 63 42 94
 8.000000E+01 787 15064 508 100 57 122
 8.400000E+01 1005 14814 635 131 72 167
 8.800000E+01 1265 14500 800 141 99 225
 9.200000E+01 1574 14158 978 175 120 301
 9.600000E+01 2045 13684 1291 198 151 405
 1.000000E+02 2551 13150 1574 268 195 514
 1.040000E+02 3313 12490 2049 352 255 657
 1.080000E+02 4100 11688 2466 452 340 842
 1.120000E+02 5228 10694 3174 538 440 1076
 1.160000E+02 6481 9542 3889 700 555 1337
 1.200000E+02 8018 8272 4714 896 717 1691
 1.240000E+02 9821 6845 5647 1106 905 2163
 1.280000E+02 11673 5416 6559 1275 1141 2698
 1.320000E+02 13743 4020 7397 1539 1441 3366
 1.360000E+02 15730 2817 7989 1823 1777 4141
 1.400000E+02 18025 1839 8665 2154 2187 5019
 1.440000E+02 20462 1091 9178 2582 2649 6053
 1.480000E+02 22286 613 9032 2848 3158 7248
 1.520000E+02 24076 334 8755 3010 3730 8581
 1.560000E+02 25603 172 8142 3162 4344 9955
 1.600000E+02 26763 91 7109 3285 4920 11449
 1.640000E+02 27455 45 5745 3287 5527 12896
 1.680000E+02 27950 25 4510 2944 6130 14366
 1.720000E+02 28204 12 3291 2612 6652 15649
 1.760000E+02 28387 9 2312 2174 7136 16765
 1.800000E+02 28600 3 1572 1834 7505 17689
 1.840000E+02 28628 1 990 1396 7807 18435
 1.880000E+02 28661 1 626 1009 8043 18983
 1.920000E+02 28613 1 364 684 8193 19372
 1.960000E+02 28592 1 202 451 8288 19651
 2.000000E+02 28592 1 116 298 8352 19826

#Simulation ended (eff.: 0.950819, detail below)
	#Events: 615664
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
