"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 17 12743 7 5 1 4
"3" 8 19 12741 9 3 1 6
"4" 12 22 12738 12 0 2 8
"5" 16 25 12734 13 1 2 9
"6" 20 27 12733 14 0 3 10
"7" 24 30 12729 13 3 4 10
"8" 28 35 12724 16 2 5 12
"9" 32 37 12723 10 5 7 15
"10" 36 43 12717 11 7 7 18
"11" 40 50 12710 16 7 7 20
"12" 44 54 12706 20 2 8 24
"13" 48 55 12705 19 4 8 24
"14" 52 57 12702 16 4 11 26
"15" 56 61 12698 14 7 12 28
"16" 60 68 12692 19 4 13 32
"17" 64 68 12691 16 3 14 35
"18" 68 70 12687 16 3 14 37
"19" 72 79 12680 20 7 14 38
"20" 76 87 12672 21 8 17 41
"21" 80 90 12669 21 6 19 44
"22" 84 93 12666 19 9 20 45
"23" 88 98 12660 17 9 20 52
"24" 92 108 12651 18 6 27 57
"25" 96 113 12647 21 6 28 58
"26" 100 115 12644 19 3 30 63
"27" 104 121 12639 18 7 30 66
"28" 108 121 12639 14 8 31 68
"29" 112 124 12636 14 6 32 72
"30" 116 125 12635 11 6 34 74
"31" 120 129 12631 9 7 37 76
"32" 124 129 12631 9 6 37 77
"33" 128 130 12630 7 7 39 77
"34" 132 133 12627 7 4 42 80
"35" 136 136 12625 6 7 43 80
"36" 140 137 12623 7 3 44 83
"37" 144 137 12623 6 2 44 85
"38" 148 136 12623 3 3 44 86
"39" 152 142 12618 8 1 46 87
"40" 156 142 12618 8 1 46 87
"41" 160 142 12618 5 4 46 87
"42" 164 145 12615 7 4 46 88
"43" 168 145 12615 5 4 47 89
"44" 172 148 12612 8 2 49 89
"45" 176 148 12610 3 4 49 92
"46" 180 150 12610 4 1 49 96
"47" 184 151 12609 5 0 49 97
"48" 188 152 12608 4 1 49 98
"49" 192 151 12608 3 0 50 98
"50" 196 151 12608 3 0 50 98
"51" 200 153 12607 3 1 50 99
