# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 3 4700 3 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 0 4700 0 0 0 0
 2.000000E+01 3 4700 3 0 0 0
 2.400000E+01 1 4700 1 0 0 0
 2.800000E+01 2 4700 2 0 0 0
 3.200000E+01 4 4699 2 2 0 0
 3.600000E+01 4 4697 2 0 1 1
 4.000000E+01 4 4697 2 0 1 1
 4.400000E+01 4 4697 1 1 1 1
 4.800000E+01 6 4696 3 1 1 1
 5.200000E+01 6 4695 3 0 1 2
 5.600000E+01 6 4693 3 0 1 2
 6.000000E+01 6 4693 2 1 1 2
 6.400000E+01 5 4692 1 0 1 3
 6.800000E+01 7 4691 2 0 1 4
 7.200000E+01 9 4688 2 1 1 5
 7.600000E+01 12 4686 5 1 1 5
 8.000000E+01 14 4686 6 2 1 5
 8.400000E+01 16 4681 7 1 3 5
 8.800000E+01 17 4681 7 2 3 5
 9.200000E+01 16 4681 5 0 5 6
 9.600000E+01 15 4681 4 0 5 6
 1.000000E+02 14 4680 3 0 5 6
 1.040000E+02 12 4680 1 0 5 6
 1.080000E+02 19 4679 6 1 6 6
 1.120000E+02 17 4679 2 3 6 6
 1.160000E+02 21 4677 5 2 7 7
 1.200000E+02 20 4676 4 1 7 8
 1.240000E+02 19 4676 1 0 8 10
 1.280000E+02 22 4675 2 1 8 11
 1.320000E+02 23 4674 3 0 8 12
 1.360000E+02 23 4674 2 0 8 13
 1.400000E+02 31 4673 8 2 8 13
 1.440000E+02 27 4672 4 1 8 14
 1.480000E+02 27 4672 4 1 8 14
 1.520000E+02 29 4672 7 0 8 14
 1.560000E+02 30 4671 3 4 9 14
 1.600000E+02 28 4669 1 2 9 16
 1.640000E+02 29 4669 2 0 9 18
 1.680000E+02 28 4669 1 0 9 18
 1.720000E+02 30 4669 2 0 10 18
 1.760000E+02 31 4669 2 1 10 18
 1.800000E+02 31 4669 2 0 10 19
 1.840000E+02 29 4669 0 0 10 19
 1.880000E+02 30 4669 1 0 10 19
 1.920000E+02 31 4668 2 0 10 19
 1.960000E+02 33 4668 2 2 10 19
 2.000000E+02 32 4668 0 1 11 20

#Simulation ended (eff.: 0.916808, detail below)
	#Events: 4860
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
