"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 7 0 3
"3" 8 16 12744 6 5 1 4
"4" 12 21 12739 11 2 3 5
"5" 16 21 12739 10 3 3 5
"6" 20 25 12735 12 2 3 8
"7" 24 26 12733 12 1 3 10
"8" 28 28 12732 11 4 3 10
"9" 32 30 12729 10 5 3 12
"10" 36 34 12725 12 4 3 15
"11" 40 40 12720 15 3 4 18
"12" 44 44 12715 16 5 4 19
"13" 48 52 12708 22 4 4 22
"14" 52 58 12702 24 5 4 25
"15" 56 60 12699 21 6 6 27
"16" 60 66 12692 24 6 6 30
"17" 64 71 12688 23 5 8 35
"18" 68 78 12682 20 9 11 38
"19" 72 83 12675 19 8 14 42
"20" 76 91 12669 24 6 15 46
"21" 80 94 12665 17 10 18 49
"22" 84 99 12660 19 8 20 52
"23" 88 103 12656 18 11 21 53
"24" 92 109 12650 17 9 24 59
"25" 96 117 12641 21 3 26 67
"26" 100 123 12637 23 7 26 67
"27" 104 128 12632 22 6 27 73
"28" 108 137 12622 27 5 29 76
"29" 112 143 12617 23 11 30 79
"30" 116 151 12609 25 11 32 83
"31" 120 156 12604 22 15 32 87
"32" 124 158 12601 17 11 34 96
"33" 128 166 12594 19 11 37 99
"34" 132 170 12589 20 10 38 102
"35" 136 174 12584 14 13 39 108
"36" 140 181 12579 15 11 41 114
"37" 144 182 12578 15 4 43 120
"38" 148 184 12576 12 6 44 122
"39" 152 188 12571 10 8 45 125
"40" 156 190 12569 8 7 48 127
"41" 160 191 12569 8 4 50 129
"42" 164 192 12567 7 4 51 130
"43" 168 194 12565 5 4 52 133
"44" 172 196 12564 6 2 52 136
"45" 176 196 12564 4 4 52 136
"46" 180 198 12562 5 4 53 136
"47" 184 198 12561 2 5 54 137
"48" 188 199 12561 2 4 54 139
"49" 192 200 12560 3 1 54 142
"50" 196 200 12560 3 0 55 142
"51" 200 200 12560 1 1 55 143
